strategy,symbol,session_date,direction,entry_ts,exit_ts,entry_price,exit_price,stop_price,target_price,qty,risk_dollars,pnl,r_multiple,exit_reason,secondary_fill
VWAP-Mean-Reversion,WFC,2020-01-06,short,2020-01-06T10:33:00,2020-01-06T15:55:00,53.08,53.065,53.209591867102255,52.964814703650745,64,1000.0,0.9600000000000364,0.0009600000000000363,session_close,False
VWAP-Mean-Reversion,TSLA,2020-01-06,short,2020-01-06T11:22:00,2020-01-06T11:23:00,446.65,446.7454601115671,446.7454601115671,446.6454601115671,354,1000.0,-33.79287949477089,-0.03379287949477089,stop,False
VWAP-Mean-Reversion,NKE,2020-01-06,short,2020-01-06T11:30:00,2020-01-06T11:34:00,101.35,101.48518812254825,101.48518812254825,101.14715375385502,75,1000.0,-10.139109191119289,-0.010139109191119289,stop,False
VWAP-Mean-Reversion,AAL,2020-01-06,short,2020-01-06T11:50:00,2020-01-06T15:55:00,27.39,27.315,27.5058492898573,27.254946619254746,63,1000.0,4.724999999999955,0.004724999999999955,session_close,False
VWAP-Mean-Reversion,ADBE,2020-01-07,short,2020-01-07T09:46:00,2020-01-07T09:55:00,333.535,334.2120895991982,334.2120895991982,333.1099124689881,46,1000.0,-31.146121563115116,-0.031146121563115116,stop,True
VWAP-Mean-Reversion,AVGO,2020-01-07,short,2020-01-07T10:00:00,2020-01-07T10:01:00,314.935,315.2218203771652,315.2218203771652,314.41875298123966,157,1000.0,-45.0307992149385,-0.045030799214938494,stop,True
VWAP-Mean-Reversion,ORCL,2020-01-07,short,2020-01-07T10:01:00,2020-01-07T10:10:00,53.94,53.81115783345517,54.05949634301179,53.81115783345517,466,1000.0,60.040449609889976,0.060040449609889975,target,False
VWAP-Mean-Reversion,DIS,2020-01-07,short,2020-01-07T10:49:00,2020-01-07T11:03:00,146.06,146.21624328016398,146.21624328016398,145.8299552603803,79,1000.0,-12.343219132954204,-0.012343219132954204,stop,True
VWAP-Mean-Reversion,TSLA,2020-01-07,short,2020-01-07T12:38:00,2020-01-07T12:39:00,463.97,464.1311807860034,464.1311807860034,459.77898791605264,214,1000.0,-34.492688204727415,-0.034492688204727416,stop,True
VWAP-Mean-Reversion,NVDA,2020-01-08,short,2020-01-08T09:58:00,2020-01-08T10:22:00,239.83,239.39118455804046,240.35274050014846,239.39118455804046,117,1000.0,51.34140670926712,0.051341406709267116,target,False
VWAP-Mean-Reversion,DIS,2020-01-08,short,2020-01-08T09:58:00,2020-01-08T09:59:00,145.25,145.07142550234494,145.40687699125561,145.07142550234494,44,1000.0,7.857277896822779,0.00785727789682278,target,True
VWAP-Mean-Reversion,MSFT,2020-01-08,short,2020-01-08T10:00:00,2020-01-08T10:04:00,158.61,158.6016234363357,158.7016234363357,158.6016234363357,759,1000.0,6.357811821214028,0.006357811821214028,target,False
VWAP-Mean-Reversion,ORCL,2020-01-08,short,2020-01-08T10:14:00,2020-01-08T10:16:00,53.995,53.985689851423864,54.085689851423865,53.985689851423864,71,1000.0,0.6610205489054977,0.0006610205489054977,target,False
VWAP-Mean-Reversion,CRM,2020-01-08,short,2020-01-08T10:58:00,2020-01-08T11:00:00,176.53,176.5243939447622,176.6243939447622,176.5243939447622,37,1000.0,0.20742404379828372,0.0002074240437982837,target,False
VWAP-Mean-Reversion,TSLA,2020-01-08,short,2020-01-08T11:19:00,2020-01-08T11:24:00,474.35,474.7926443888433,474.7926443888433,472.3433647073209,262,1000.0,-115.97282987694234,-0.11597282987694234,stop,True
VWAP-Mean-Reversion,NKE,2020-01-08,short,2020-01-08T11:38:00,2020-01-08T11:39:00,101.73,101.81974079401847,101.81974079401847,101.71974079401848,65,1000.0,-5.833151611200407,-0.005833151611200407,stop,False
VWAP-Mean-Reversion,QCOM,2020-01-08,short,2020-01-08T12:48:00,2020-01-08T15:49:00,89.325,88.65443111932588,89.46396513856183,88.65443111932588,108,1000.0,72.4214391128055,0.0724214391128055,target,True
VWAP-Mean-Reversion,INTC,2020-01-08,short,2020-01-08T13:40:00,2020-01-08T15:01:00,59.055,59.15810348095721,59.15810348095721,58.83798584935888,861,1000.0,-88.77209710415704,-0.08877209710415704,stop,True
VWAP-Mean-Reversion,F,2020-01-08,short,2020-01-08T15:19:00,2020-01-08T15:55:00,9.285,9.255,9.385060411400927,9.22629106811375,22,1000.0,0.6599999999999859,0.0006599999999999859,session_close,True
VWAP-Mean-Reversion,AAPL,2020-01-09,short,2020-01-09T10:19:00,2020-01-09T10:39:00,308.53,308.6660260673793,308.6660260673793,307.863074356989,1457,1000.0,-198.1899801716474,-0.19818998017164738,stop,False
VWAP-Mean-Reversion,AAPL,2020-01-10,short,2020-01-10T09:46:00,2020-01-10T09:48:00,310.88,310.57955524065295,311.269712058453,310.57955524065295,1445,1000.0,434.1426772564793,0.4341426772564793,target,True
VWAP-Mean-Reversion,WFC,2020-01-10,short,2020-01-10T10:05:00,2020-01-10T10:25:00,52.73,52.86285745353696,52.86285745353696,52.69436988840828,308,1000.0,-40.92009568938491,-0.04092009568938491,stop,False
VWAP-Mean-Reversion,ADBE,2020-01-10,short,2020-01-10T10:14:00,2020-01-10T10:18:00,342.58,342.95756278424926,342.95756278424926,342.04067466710507,77,1000.0,-29.072334387194417,-0.029072334387194417,stop,True
VWAP-Mean-Reversion,INTC,2020-01-13,short,2020-01-13T09:46:00,2020-01-13T09:54:00,59.22,59.33762095827427,59.33762095827427,59.18913505481744,1153,1000.0,-135.61696489023663,-0.13561696489023664,stop,False
VWAP-Mean-Reversion,NKE,2020-01-13,short,2020-01-13T09:46:00,2020-01-13T09:47:00,101.14,101.28384392116766,101.28384392116766,101.0181228365461,30,1000.0,-4.315317635029743,-0.004315317635029743,stop,False
VWAP-Mean-Reversion,AAPL,2020-01-13,short,2020-01-13T09:59:00,2020-01-13T10:02:00,312.96,312.37503346629035,313.17743896884787,312.37503346629035,1186,1000.0,693.7703089796242,0.6937703089796242,target,False
VWAP-Mean-Reversion,CSCO,2020-01-13,short,2020-01-13T10:10:00,2020-01-13T10:11:00,47.44,47.402356102867635,47.55881542598899,47.402356102867635,270,1000.0,10.163852225737813,0.010163852225737813,target,False
VWAP-Mean-Reversion,AAL,2020-01-13,short,2020-01-13T10:27:00,2020-01-13T10:28:00,27.32,27.42302357923542,27.42302357923542,27.256697306565087,20,1000.0,-2.060471584708381,-0.002060471584708381,stop,False
VWAP-Mean-Reversion,ORCL,2020-01-13,short,2020-01-13T10:31:00,2020-01-13T10:37:00,54.645,54.52921129194661,54.76021746240818,54.52921129194661,251,1000.0,29.062965721401874,0.029062965721401872,target,False
VWAP-Mean-Reversion,DIS,2020-01-13,short,2020-01-13T11:03:00,2020-01-13T11:27:00,144.42,144.02957605890396,144.58784194472372,144.02957605890396,101,1000.0,39.43281805069918,0.03943281805069918,target,False
VWAP-Mean-Reversion,BAC,2020-01-13,short,2020-01-13T11:23:00,2020-01-13T11:24:00,34.805,34.80488793111195,34.90488793111195,34.80488793111195,1574,1000.0,0.17639642979146686,0.00017639642979146687,target,False
VWAP-Mean-Reversion,ORCL,2020-01-14,short,2020-01-14T09:57:00,2020-01-14T10:01:00,54.66,54.603966270423705,54.826973627989815,54.603966270423705,92,1000.0,5.155103121018868,0.005155103121018868,target,False
VWAP-Mean-Reversion,DIS,2020-01-14,short,2020-01-14T10:02:00,2020-01-14T10:06:00,143.1,142.96099439803834,143.29326439960212,142.96099439803834,198,1000.0,27.523109188408,0.027523109188408,target,False
VWAP-Mean-Reversion,INTC,2020-01-14,short,2020-01-14T13:23:00,2020-01-14T13:33:00,59.68,59.67238157620559,59.77238157620559,59.67238157620559,344,1000.0,2.620737785277697,0.002620737785277697,target,False
VWAP-Mean-Reversion,DIS,2020-01-15,short,2020-01-15T09:50:00,2020-01-15T09:51:00,145.13,145.36643325087692,145.36643325087692,145.0874859501988,52,1000.0,-12.294529045600257,-0.012294529045600256,stop,True
VWAP-Mean-Reversion,AMD,2020-01-15,short,2020-01-15T09:54:00,2020-01-15T09:57:00,48.39,48.31830374114139,48.52090996848471,48.31830374114139,1638,1000.0,117.43847201040077,0.11743847201040078,target,False
VWAP-Mean-Reversion,F,2020-01-15,short,2020-01-15T09:55:00,2020-01-15T11:11:00,9.265,9.248663093832167,9.3660756655487,9.248663093832167,418,1000.0,6.828826778154244,0.006828826778154245,target,False
VWAP-Mean-Reversion,NVDA,2020-01-15,short,2020-01-15T09:58:00,2020-01-15T10:03:00,247.57,247.2685071073404,248.31742943461043,247.2685071073404,404,1000.0,121.80312863447091,0.1218031286344709,target,True
VWAP-Mean-Reversion,MU,2020-01-15,short,2020-01-15T10:04:00,2020-01-15T10:11:00,56.89,56.77830358497021,57.035932821143106,56.77830358497021,466,1000.0,52.050529403882294,0.052050529403882294,target,False
VWAP-Mean-Reversion,ADBE,2020-01-15,short,2020-01-15T10:36:00,2020-01-15T10:41:00,346.55,346.9278286296474,346.9278286296474,346.2086202114965,164,1000.0,-61.963895262175356,-0.061963895262175356,stop,False
VWAP-Mean-Reversion,CRM,2020-01-15,short,2020-01-15T10:48:00,2020-01-15T10:51:00,182.88,182.5713638268382,183.0994389490689,182.5713638268382,41,1000.0,12.654083099633851,0.012654083099633852,target,False
VWAP-Mean-Reversion,MSFT,2020-01-16,short,2020-01-16T09:52:00,2020-01-16T09:54:00,164.43,164.58567627317854,164.58567627317854,164.30221867322743,739,1000.0,-115.04476587893248,-0.11504476587893248,stop,False
VWAP-Mean-Reversion,INTC,2020-01-16,short,2020-01-16T10:15:00,2020-01-16T10:28:00,59.35,59.4649506330052,59.4649506330052,59.24849231907005,651,1000.0,-74.83286208638557,-0.07483286208638558,stop,False
VWAP-Mean-Reversion,ORCL,2020-01-16,short,2020-01-16T10:20:00,2020-01-16T10:39:00,55.12,55.05785405822131,55.23673564561875,55.05785405822131,57,1000.0,3.5423186813852183,0.0035423186813852182,target,False
VWAP-Mean-Reversion,CSCO,2020-01-16,short,2020-01-16T10:26:00,2020-01-16T10:27:00,48.51,48.503634515843494,48.603634515843495,48.503634515843494,279,1000.0,1.775970079664603,0.001775970079664603,target,True
VWAP-Mean-Reversion,WFC,2020-01-16,short,2020-01-16T10:36:00,2020-01-16T10:46:00,48.72,48.81186013208981,48.81186013208981,48.71186013208981,808,1000.0,-74.2229867285692,-0.0742229867285692,stop,False
VWAP-Mean-Reversion,AAPL,2020-01-17,short,2020-01-17T09:46:00,2020-01-17T09:47:00,316.17,316.08151339477786,316.3434207474883,316.08151339477786,853,1000.0,75.47907425450097,0.07547907425450097,target,False
VWAP-Mean-Reversion,AMD,2020-01-17,short,2020-01-17T09:47:00,2020-01-17T09:50:00,50.16,50.27865265835267,50.27865265835267,50.077247664260085,1040,1000.0,-123.39876468677971,-0.12339876468677971,stop,False
VWAP-Mean-Reversion,ADBE,2020-01-17,short,2020-01-17T10:00:00,2020-01-17T10:01:00,348.79,348.7111685519022,348.8111685519022,348.7111685519022,624,1000.0,49.19082361305482,0.04919082361305482,target,False
VWAP-Mean-Reversion,DAL,2020-01-17,short,2020-01-17T10:12:00,2020-01-17T10:13:00,62.19,62.17354931355543,62.27354931355543,62.17354931355543,25,1000.0,0.4112671611142815,0.0004112671611142815,target,False
VWAP-Mean-Reversion,AAL,2020-01-17,short,2020-01-17T10:13:00,2020-01-17T10:20:00,28.38,28.492094039502575,28.492094039502575,28.301018347808004,258,1000.0,-28.92026219166467,-0.02892026219166467,stop,True
VWAP-Mean-Reversion,NVDA,2020-01-21,short,2020-01-21T09:47:00,2020-01-21T09:48:00,247.73,248.33752412543564,248.33752412543564,247.6989288892553,208,1000.0,-126.36501809061429,-0.1263650180906143,stop,False
VWAP-Mean-Reversion,BAC,2020-01-21,short,2020-01-21T09:50:00,2020-01-21T10:13:00,34.435,34.39156692851469,34.54493295537654,34.39156692851469,788,1000.0,34.22526033042459,0.03422526033042459,target,False
VWAP-Mean-Reversion,SNAP,2020-01-21,short,2020-01-21T09:51:00,2020-01-21T10:14:00,19.005,18.91194551643386,19.11005843095282,18.91194551643386,377,1000.0,35.08154030443427,0.03508154030443427,target,False
VWAP-Mean-Reversion,ORCL,2020-01-21,short,2020-01-21T10:06:00,2020-01-21T10:22:00,55.07,55.201576961430476,55.201576961430476,55.0355473401067,361,1000.0,-47.49928307640169,-0.04749928307640169,stop,True
VWAP-Mean-Reversion,NKE,2020-01-21,short,2020-01-21T11:08:00,2020-01-21T11:41:00,104.2,104.34298717124939,104.34298717124939,104.0496998301955,165,1000.0,-23.59288325614898,-0.02359288325614898,stop,False
VWAP-Mean-Reversion,AAPL,2020-01-21,short,2020-01-21T11:40:00,2020-01-21T13:17:00,318.83,317.7637660973685,318.9593532077584,317.7637660973685,332,1000.0,353.98965567365644,0.3539896556736564,target,False
VWAP-Mean-Reversion,AVGO,2020-01-21,short,2020-01-21T12:11:00,2020-01-21T12:25:00,307.98,308.2633564659122,308.2633564659122,307.47184711186253,93,1000.0,-26.3521513298312,-0.0263521513298312,stop,False
VWAP-Mean-Reversion,F,2020-01-21,short,2020-01-21T12:54:00,2020-01-21T15:55:00,9.185,9.195,9.287283880914076,9.139244150783647,10,1000.0,-0.09999999999999787,-9.999999999999786e-05,session_close,True
VWAP-Mean-Reversion,MSFT,2020-01-22,short,2020-01-22T09:49:00,2020-01-22T09:50:00,167.28,167.19672669172948,167.44295330494484,167.19672669172948,718,1000.0,59.79023533823363,0.059790235338233626,target,False
VWAP-Mean-Reversion,AAPL,2020-01-22,short,2020-01-22T10:29:00,2020-01-22T10:30:00,318.69,318.8544262949694,318.8544262949694,318.1532577073354,365,1000.0,-60.01559766383707,-0.06001559766383707,stop,False
VWAP-Mean-Reversion,AMD,2020-01-22,short,2020-01-22T13:10:00,2020-01-22T13:45:00,51.83,51.624339885993294,51.9365861813487,51.624339885993294,2222,1000.0,456.9767733228973,0.4569767733228973,target,True
VWAP-Mean-Reversion,BAC,2020-01-22,short,2020-01-22T14:41:00,2020-01-22T15:55:00,34.38,34.415,34.48681185912033,34.313989288188175,448,1000.0,-15.679999999998472,-0.015679999999998473,session_close,True
VWAP-Mean-Reversion,ADBE,2020-01-23,short,2020-01-23T09:54:00,2020-01-23T09:55:00,350.86,351.1695811414904,351.1695811414904,349.7597019057332,67,1000.0,-20.7419364798576,-0.0207419364798576,stop,False
VWAP-Mean-Reversion,MSFT,2020-01-23,short,2020-01-23T10:17:00,2020-01-23T10:32:00,166.37,166.59889374381208,166.59889374381208,166.02312132769882,276,1000.0,-63.174673292134,-0.063174673292134,stop,True
VWAP-Mean-Reversion,INTC,2020-01-23,short,2020-01-23T11:54:00,2020-01-23T12:23:00,63.44,63.562703872657146,63.562703872657146,63.16805206791599,2157,1000.0,-264.67225332146796,-0.264672253321468,stop,True
VWAP-Mean-Reversion,AMD,2020-01-23,short,2020-01-23T13:26:00,2020-01-23T14:19:00,51.325,51.47563697924459,51.47563697924459,51.09784742809105,537,1000.0,-80.89205785434379,-0.0808920578543438,stop,True
VWAP-Mean-Reversion,BAC,2020-01-23,short,2020-01-23T14:27:00,2020-01-23T14:53:00,34.12,34.23193370767648,34.23193370767648,33.91273969205947,377,1000.0,-42.199007794034856,-0.042199007794034855,stop,True
VWAP-Mean-Reversion,MSFT,2020-01-24,short,2020-01-24T09:47:00,2020-01-24T09:54:00,167.48,167.27157474913747,167.58822481697652,167.27157474913747,350,1000.0,72.94883780188144,0.07294883780188144,target,False
VWAP-Mean-Reversion,ADBE,2020-01-24,short,2020-01-24T11:07:00,2020-01-24T11:08:00,355.1,355.30661814816665,355.30661814816665,354.3316806576091,32,1000.0,-6.611780741332041,-0.00661178074133204,stop,False
VWAP-Mean-Reversion,SNAP,2020-01-27,short,2020-01-27T12:48:00,2020-01-27T14:51:00,18.725,18.574958398181348,18.83546533673743,18.574958398181348,199,1000.0,29.858278761912036,0.029858278761912035,target,False
VWAP-Mean-Reversion,ADBE,2020-01-28,short,2020-01-28T09:46:00,2020-01-28T09:49:00,349.19,349.6258492310044,349.6258492310044,348.6114108935069,241,1000.0,-105.0396646720597,-0.1050396646720597,stop,False
VWAP-Mean-Reversion,MSFT,2020-01-28,short,2020-01-28T09:50:00,2020-01-28T09:53:00,164.09,163.71698414275608,164.21134591811688,163.71698414275608,1201,1000.0,447.9920445499574,0.44799204454995745,target,True
VWAP-Mean-Reversion,DIS,2020-01-28,short,2020-01-28T10:07:00,2020-01-28T10:08:00,136.64,136.73438920311057,136.73438920311057,136.63438920311057,146,1000.0,-13.78082365414474,-0.01378082365414474,stop,False
VWAP-Mean-Reversion,AVGO,2020-01-28,short,2020-01-28T10:12:00,2020-01-28T10:14:00,314.42,314.5709237535136,314.5709237535136,313.7775208863145,115,1000.0,-17.356231654065084,-0.017356231654065083,stop,False
VWAP-Mean-Reversion,CSCO,2020-01-28,short,2020-01-28T10:21:00,2020-01-28T10:25:00,47.72,47.8407271371346,47.8407271371346,47.63565486734471,280,1000.0,-33.80359839768829,-0.03380359839768829,stop,False
VWAP-Mean-Reversion,MU,2020-01-28,short,2020-01-28T14:38:00,2020-01-28T15:55:00,56.75,56.55,56.86654665895544,56.0680541383151,177,1000.0,35.4000000000005,0.0354000000000005,session_close,True
VWAP-Mean-Reversion,QCOM,2020-01-29,short,2020-01-29T09:47:00,2020-01-29T09:48:00,88.95,88.93642512396352,89.03642512396351,88.93642512396352,180,1000.0,2.443477686567519,0.002443477686567519,target,False
VWAP-Mean-Reversion,TSLA,2020-01-29,short,2020-01-29T12:39:00,2020-01-29T12:41:00,576.745,577.061037335931,577.061037335931,572.8320081438696,170,1000.0,-53.72634710827242,-0.05372634710827242,stop,True
VWAP-Mean-Reversion,MSFT,2020-01-29,short,2020-01-29T13:48:00,2020-01-29T14:00:00,168.27,168.39082595309947,168.39082595309947,167.1372524498174,671,1000.0,-81.07421452973452,-0.08107421452973453,stop,True
VWAP-Mean-Reversion,MSFT,2020-01-30,short,2020-01-30T09:57:00,2020-01-30T09:58:00,173.03,172.8969778149468,173.44353611332005,172.8969778149468,2418,1000.0,321.64764345862005,0.32164764345862007,target,False
VWAP-Mean-Reversion,CSCO,2020-01-30,short,2020-01-30T10:13:00,2020-01-30T10:30:00,46.73,46.61847271148199,46.87161644575427,46.61847271148199,535,1000.0,59.66709935713254,0.05966709935713254,target,True
VWAP-Mean-Reversion,BAC,2020-01-30,short,2020-01-30T14:37:00,2020-01-30T14:42:00,33.11,33.212556617981676,33.212556617981676,32.92465387114911,881,1000.0,-90.35238044185688,-0.09035238044185688,stop,True
VWAP-Mean-Reversion,BAC,2020-01-31,short,2020-01-31T10:21:00,2020-01-31T10:46:00,33.075,33.00648812021376,33.17752131731329,33.00648812021376,768,1000.0,52.61712367583459,0.05261712367583459,target,False
VWAP-Mean-Reversion,INTC,2020-02-03,short,2020-02-03T09:49:00,2020-02-03T09:50:00,64.74,64.67291094343629,64.8700110770144,64.67291094343629,789,1000.0,52.93326562876115,0.05293326562876115,target,False
VWAP-Mean-Reversion,MSFT,2020-02-04,short,2020-02-04T09:46:00,2020-02-04T09:49:00,177.06,177.2377497084434,177.2377497084434,176.85452773463712,1305,1000.0,-231.96336951863742,-0.2319633695186374,stop,False
VWAP-Mean-Reversion,BAC,2020-02-04,short,2020-02-04T09:51:00,2020-02-04T09:52:00,33.655,33.61212408665239,33.76204419562539,33.61212408665239,719,1000.0,30.827781696929982,0.03082778169692998,target,False
VWAP-Mean-Reversion,CSCO,2020-02-04,short,2020-02-04T09:59:00,2020-02-04T10:05:00,47.39,47.29196484816678,47.5116513820835,47.29196484816678,140,1000.0,13.724921256651186,0.013724921256651186,target,False
VWAP-Mean-Reversion,AAPL,2020-02-04,short,2020-02-04T11:11:00,2020-02-04T11:12:00,317.53,317.60453555447583,317.60453555447583,317.5045355544758,373,1000.0,-27.801761819495084,-0.027801761819495084,stop,True
VWAP-Mean-Reversion,CSCO,2020-02-05,short,2020-02-05T09:46:00,2020-02-05T09:57:00,48.42,48.372237762565085,48.56912938934134,48.372237762565085,739,1000.0,35.29629346440344,0.03529629346440344,target,False
VWAP-Mean-Reversion,ORCL,2020-02-05,short,2020-02-05T10:02:00,2020-02-05T10:05:00,54.885,54.994932103806526,54.994932103806526,54.786264806633376,104,1000.0,-11.432938795878954,-0.011432938795878953,stop,True
VWAP-Mean-Reversion,WFC,2020-02-05,short,2020-02-05T11:01:00,2020-02-05T11:10:00,47.965,48.08870621425325,48.08870621425325,47.88973251565619,358,1000.0,-44.28682470266227,-0.04428682470266227,stop,True
VWAP-Mean-Reversion,DIS,2020-02-06,short,2020-02-06T09:46:00,2020-02-06T09:47:00,141.7,141.62713509083935,141.9573554131416,141.62713509083935,189,1000.0,13.771467831361491,0.01377146783136149,target,False
VWAP-Mean-Reversion,MSFT,2020-02-06,short,2020-02-06T09:49:00,2020-02-06T09:50:00,181.41,181.5245391169731,181.5245391169731,180.90592999822508,1964,1000.0,-224.95482573517938,-0.2249548257351794,stop,False
VWAP-Mean-Reversion,INTC,2020-02-06,short,2020-02-06T10:30:00,2020-02-06T10:50:00,67.15,67.01982320846398,67.28987572773994,67.01982320846398,1720,1000.0,223.9040814419718,0.22390408144197183,target,False
VWAP-Mean-Reversion,NVDA,2020-02-06,short,2020-02-06T11:27:00,2020-02-06T11:30:00,251.99,252.18647065780436,252.18647065780436,250.74846455786087,140,1000.0,-27.505892092609656,-0.027505892092609657,stop,False
VWAP-Mean-Reversion,AAPL,2020-02-06,short,2020-02-06T13:00:00,2020-02-06T13:01:00,323.5,323.64493144308506,323.64493144308506,322.0307939036974,2285,1000.0,-331.16834744935375,-0.33116834744935375,stop,False
VWAP-Mean-Reversion,CSCO,2020-02-06,short,2020-02-06T14:33:00,2020-02-06T15:55:00,48.78,48.665,48.883819962986465,48.56318654109373,97,1000.0,11.155000000000193,0.011155000000000193,session_close,True
VWAP-Mean-Reversion,NFLX,2020-02-07,short,2020-02-07T09:51:00,2020-02-07T09:52:00,366.0,366.17618123526256,366.17618123526256,364.94832557050125,103,1000.0,-18.146667232043797,-0.018146667232043796,stop,False
VWAP-Mean-Reversion,CRM,2020-02-07,short,2020-02-07T09:54:00,2020-02-07T09:55:00,187.02,186.9839436277439,187.39745243068052,186.9839436277439,51,1000.0,1.838874985061011,0.0018388749850610112,target,False
VWAP-Mean-Reversion,ADBE,2020-02-07,short,2020-02-07T10:19:00,2020-02-07T10:20:00,367.07,367.10790171649774,367.10790171649774,367.0079017164977,28,1000.0,-1.0612480619367943,-0.0010612480619367943,stop,False
VWAP-Mean-Reversion,AAPL,2020-02-07,short,2020-02-07T10:26:00,2020-02-07T10:27:00,321.86,322.1164327659199,322.1164327659199,321.35418332016263,562,1000.0,-144.1152144469819,-0.1441152144469819,stop,False
VWAP-Mean-Reversion,NVDA,2020-02-07,short,2020-02-07T11:32:00,2020-02-07T12:55:00,253.12,253.34414367647574,253.34414367647574,251.99763796462554,248,1000.0,-55.587631765981996,-0.055587631765982,stop,False
VWAP-Mean-Reversion,CSCO,2020-02-10,short,2020-02-10T09:52:00,2020-02-10T09:54:00,48.04,48.13563874818169,48.13563874818169,48.03563874818169,136,1000.0,-13.006869752710088,-0.013006869752710088,stop,False
VWAP-Mean-Reversion,INTC,2020-02-10,short,2020-02-10T11:04:00,2020-02-10T11:27:00,65.88,65.67695104690853,65.99274109842206,65.67695104690853,300,1000.0,60.91468592744036,0.06091468592744036,target,False
VWAP-Mean-Reversion,CRM,2020-02-10,short,2020-02-10T11:06:00,2020-02-10T11:09:00,187.73,187.88533627656835,187.88533627656835,186.87749226585817,60,1000.0,-9.320176594101781,-0.009320176594101781,stop,False
VWAP-Mean-Reversion,AVGO,2020-02-10,short,2020-02-10T11:58:00,2020-02-10T12:27:00,312.86,312.0544247372197,313.03999538859665,312.0544247372197,81,1000.0,65.25159628520731,0.06525159628520731,target,False
VWAP-Mean-Reversion,AAL,2020-02-10,short,2020-02-10T12:41:00,2020-02-10T13:09:00,28.46,28.56830669474309,28.56830669474309,28.28863276661218,71,1000.0,-7.6897753267592925,-0.007689775326759293,stop,False
VWAP-Mean-Reversion,DIS,2020-02-10,short,2020-02-10T15:12:00,2020-02-10T15:55:00,142.45,142.41,142.56474237672597,141.6009059738279,169,1000.0,6.759999999998655,0.006759999999998655,session_close,False
VWAP-Mean-Reversion,WFC,2020-02-10,short,2020-02-10T15:20:00,2020-02-10T15:55:00,47.775,47.795,47.87529580102991,47.60743142324715,15,1000.0,-0.3000000000000469,-0.0003000000000000469,session_close,False
VWAP-Mean-Reversion,QCOM,2020-02-10,short,2020-02-10T15:29:00,2020-02-10T15:37:00,88.005,88.13367545832604,88.13367545832604,87.30213905193605,516,1000.0,-66.3965364962383,-0.06639653649623829,stop,False
VWAP-Mean-Reversion,NKE,2020-02-11,short,2020-02-11T09:46:00,2020-02-11T09:59:00,100.12,100.29553158465357,100.29553158465357,99.90888752773554,300,1000.0,-52.65947539607083,-0.05265947539607083,stop,False
VWAP-Mean-Reversion,INTC,2020-02-11,short,2020-02-11T09:55:00,2020-02-11T09:56:00,66.84,66.74805648991669,66.96314674364787,66.74805648991669,445,1000.0,40.91486198707351,0.04091486198707351,target,False
VWAP-Mean-Reversion,CSCO,2020-02-11,short,2020-02-11T10:00:00,2020-02-11T10:08:00,49.32,49.50618698937824,49.50618698937824,49.29204747734959,351,1000.0,-65.35163327176316,-0.06535163327176316,stop,False
