strategy,symbol,session_date,direction,entry_ts,exit_ts,entry_price,exit_price,stop_price,target_price,qty,risk_dollars,pnl,r_multiple,exit_reason,secondary_fill
PDH-PDL-Breakout,AAL,2021-08-26,long,2021-08-26T09:50:00,2021-08-26T10:09:00,20.3,20.419999999999998,20.240000000000002,20.419999999999998,3572,1000.0,428.6399999999909,0.4286399999999909,target,False
PDH-PDL-Breakout,WFC,2021-08-26,long,2021-08-26T10:10:00,2021-08-26T10:24:00,49.645,49.75500000000002,49.589999999999996,49.75500000000002,657,1000.0,72.27000000000896,0.07227000000000897,target,True
PDH-PDL-Breakout,META,2021-08-26,short,2021-08-26T10:26:00,2021-08-26T11:02:00,14.89,14.770000000000003,14.95,14.770000000000003,24,1000.0,2.8799999999999386,0.0028799999999999386,target,False
PDH-PDL-Breakout,QCOM,2021-08-26,short,2021-08-26T10:26:00,2021-08-26T11:01:00,142.42,141.73999999999992,142.76000000000002,141.73999999999992,323,1000.0,219.64000000002056,0.21964000000002057,target,False
PDH-PDL-Breakout,MSFT,2021-08-26,short,2021-08-26T10:27:00,2021-08-26T11:11:00,300.1,300.74,300.74,298.82000000000005,1562,1000.0,-999.6799999999787,-0.9996799999999787,stop,False
PDH-PDL-Breakout,SNAP,2021-08-26,short,2021-08-26T10:27:00,2021-08-26T10:47:00,73.34,72.58000000000001,73.72,72.58000000000001,1076,1000.0,817.7599999999902,0.8177599999999902,target,False
PDH-PDL-Breakout,TSLA,2021-08-26,short,2021-08-26T11:02:00,2021-08-26T11:16:00,702.53,705.73,705.73,696.1299999999999,312,1000.0,-998.4000000000142,-0.9984000000000142,stop,True
PDH-PDL-Breakout,AMD,2021-08-26,short,2021-08-26T11:05:00,2021-08-26T11:13:00,107.03,107.25999999999999,107.25999999999999,106.57000000000002,2986,1000.0,-686.7799999999695,-0.6867799999999695,stop,True
PDH-PDL-Breakout,AAPL,2021-08-26,short,2021-08-26T15:01:00,2021-08-26T15:18:00,147.665,147.76500000000001,147.76500000000001,147.46499999999995,1525,1000.0,-152.50000000003467,-0.15250000000003466,stop,True
PDH-PDL-Breakout,NFLX,2021-08-27,long,2021-08-27T09:37:00,2021-08-27T10:07:00,556.51,562.9299999999998,553.3000000000001,562.9299999999998,311,1000.0,1996.619999999952,1.9966199999999519,target,False
PDH-PDL-Breakout,PLTR,2021-08-27,long,2021-08-27T09:37:00,2021-08-27T15:55:00,25.56,25.675,25.03,26.619999999999994,1886,1000.0,216.89000000000374,0.21689000000000375,session_close,False
PDH-PDL-Breakout,SOFI,2021-08-27,short,2021-08-27T09:54:00,2021-08-27T10:41:00,14.155,14.23,14.23,14.004999999999997,2702,1000.0,-202.65000000000288,-0.20265000000000288,stop,False
PDH-PDL-Breakout,CRM,2021-08-27,short,2021-08-27T09:59:00,2021-08-27T10:01:00,265.87,266.75,266.75,264.11,584,1000.0,-513.9199999999973,-0.5139199999999974,stop,True
PDH-PDL-Breakout,NVDA,2021-08-27,long,2021-08-27T10:03:00,2021-08-27T14:36:00,224.16,226.46,223.01,226.46,869,1000.0,1998.7000000000098,1.99870000000001,target,True
PDH-PDL-Breakout,AVGO,2021-08-27,long,2021-08-27T10:03:00,2021-08-27T13:07:00,489.78,494.79999999999984,487.27000000000004,494.79999999999984,115,1000.0,577.2999999999848,0.5772999999999848,target,False
PDH-PDL-Breakout,MU,2021-08-27,long,2021-08-27T10:56:00,2021-08-27T11:04:00,73.8,73.58,73.58,74.24,849,1000.0,-186.77999999999903,-0.18677999999999903,stop,True
PDH-PDL-Breakout,SNAP,2021-08-31,long,2021-08-31T09:34:00,2021-08-31T09:41:00,75.36,74.13000000000001,74.13000000000001,77.81999999999998,813,1000.0,-999.9899999999917,-0.9999899999999917,stop,False
PDH-PDL-Breakout,CRM,2021-08-31,short,2021-08-31T09:46:00,2021-08-31T09:47:00,264.72,264.46000000000015,264.84999999999997,264.46000000000015,511,1000.0,132.85999999993726,0.13285999999993725,target,False
PDH-PDL-Breakout,F,2021-08-31,short,2021-08-31T09:48:00,2021-08-31T11:26:00,13.02,13.08,13.08,12.899999999999999,1573,1000.0,-94.38000000000078,-0.09438000000000078,stop,False
PDH-PDL-Breakout,META,2021-08-31,long,2021-08-31T09:56:00,2021-08-31T09:58:00,15.07,15.06,15.06,15.09,170,1000.0,-1.6999999999999638,-0.0016999999999999637,stop,False
PDH-PDL-Breakout,SOFI,2021-08-31,short,2021-08-31T10:01:00,2021-08-31T10:08:00,13.98,14.055,14.055,13.830000000000002,12034,1000.0,-902.5499999999914,-0.9025499999999914,stop,False
PDH-PDL-Breakout,TSLA,2021-08-31,long,2021-08-31T10:19:00,2021-08-31T10:39:00,731.83,737.8100000000001,728.84,737.8100000000001,334,1000.0,1997.320000000006,1.997320000000006,target,True
PDH-PDL-Breakout,MSFT,2021-08-31,long,2021-08-31T11:43:00,2021-08-31T11:45:00,304.27,304.02000000000004,304.02000000000004,304.76999999999987,621,1000.0,-155.2499999999647,-0.1552499999999647,stop,False
PDH-PDL-Breakout,NFLX,2021-08-31,long,2021-08-31T14:54:00,2021-08-31T15:05:00,568.08,567.64,567.64,568.9600000000002,156,1000.0,-68.64000000000851,-0.06864000000000851,stop,True
PDH-PDL-Breakout,CRM,2021-09-01,long,2021-09-01T09:39:00,2021-09-01T11:46:00,267.69,270.00999999999993,266.53000000000003,270.00999999999993,375,1000.0,869.9999999999761,0.8699999999999761,target,True
PDH-PDL-Breakout,ORCL,2021-09-01,long,2021-09-01T09:48:00,2021-09-01T09:49:00,89.69,89.76999999999998,89.65,89.76999999999998,402,1000.0,32.1599999999936,0.0321599999999936,target,True
PDH-PDL-Breakout,META,2021-09-01,long,2021-09-01T09:54:00,2021-09-01T09:56:00,15.28,15.25,15.25,15.339999999999998,57,1000.0,-1.7099999999999635,-0.0017099999999999635,stop,False
PDH-PDL-Breakout,ROKU,2021-09-01,long,2021-09-01T09:54:00,2021-09-01T09:57:00,364.7,362.99,362.99,368.11999999999995,584,1000.0,-998.639999999988,-0.9986399999999881,stop,False
PDH-PDL-Breakout,AMD,2021-09-01,long,2021-09-01T11:11:00,2021-09-01T11:17:00,111.41,111.09,111.09,112.04999999999998,1448,1000.0,-463.3599999999901,-0.4633599999999901,stop,True
PDH-PDL-Breakout,ADBE,2021-09-01,long,2021-09-01T11:32:00,2021-09-01T11:50:00,668.12,667.53,667.53,669.3000000000001,86,1000.0,-50.74000000000274,-0.050740000000002734,stop,True
PDH-PDL-Breakout,SNAP,2021-09-01,short,2021-09-01T14:06:00,2021-09-01T14:23:00,74.04,74.25999999999999,74.25999999999999,73.60000000000004,1839,1000.0,-404.5799999999718,-0.4045799999999718,stop,False
PDH-PDL-Breakout,NKE,2021-09-01,short,2021-09-01T15:55:00,2021-09-01T15:56:00,164.12,164.19,164.23000000000002,163.89999999999998,676,1000.0,-47.31999999999539,-0.04731999999999539,session_close,True
PDH-PDL-Breakout,BAC,2021-09-02,short,2021-09-02T09:38:00,2021-09-02T10:02:00,40.74,41.010000000000005,41.010000000000005,40.199999999999996,3703,1000.0,-999.8100000000115,-0.9998100000000115,stop,True
PDH-PDL-Breakout,DIS,2021-09-02,long,2021-09-02T09:50:00,2021-09-02T09:51:00,184.92,184.57,184.57,185.61999999999998,596,1000.0,-208.5999999999966,-0.20859999999999662,stop,True
PDH-PDL-Breakout,AVGO,2021-09-02,short,2021-09-02T09:56:00,2021-09-02T09:57:00,492.23,492.59,492.59,491.5100000000001,144,1000.0,-51.83999999999378,-0.05183999999999378,stop,True
PDH-PDL-Breakout,PLTR,2021-09-02,long,2021-09-02T09:59:00,2021-09-02T10:02:00,26.74,26.62,26.62,26.979999999999993,2375,1000.0,-284.9999999999939,-0.2849999999999939,stop,False
PDH-PDL-Breakout,MU,2021-09-02,short,2021-09-02T10:11:00,2021-09-02T10:25:00,72.46,72.8,72.8,71.77999999999999,1598,1000.0,-543.3200000000054,-0.5433200000000054,stop,False
PDH-PDL-Breakout,NFLX,2021-09-02,long,2021-09-02T10:30:00,2021-09-02T10:43:00,594.7,593.79,593.79,596.5200000000002,676,1000.0,-615.1600000000553,-0.6151600000000553,stop,True
PDH-PDL-Breakout,NKE,2021-09-02,short,2021-09-02T10:49:00,2021-09-02T11:13:00,164.0,164.19,164.19,163.62,298,1000.0,-56.61999999999932,-0.056619999999999324,stop,False
PDH-PDL-Breakout,SOFI,2021-09-02,long,2021-09-02T11:02:00,2021-09-02T12:28:00,14.7,14.879999999999995,14.610000000000001,14.879999999999995,862,1000.0,155.1599999999967,0.1551599999999967,target,True
PDH-PDL-Breakout,MSFT,2021-09-02,short,2021-09-02T11:49:00,2021-09-02T11:51:00,301.285,301.1950000000001,301.33,301.1950000000001,442,1000.0,39.77999999996382,0.03977999999996382,target,True
PDH-PDL-Breakout,ROKU,2021-09-02,short,2021-09-02T13:50:00,2021-09-02T14:04:00,352.365,351.05500000000006,353.02,351.05500000000006,283,1000.0,370.72999999998456,0.37072999999998457,target,True
PDH-PDL-Breakout,ADBE,2021-09-02,short,2021-09-02T14:02:00,2021-09-02T14:03:00,662.1,662.47,662.47,661.36,114,1000.0,-42.18000000000052,-0.042180000000000516,stop,True
PDH-PDL-Breakout,TSLA,2021-09-02,short,2021-09-02T15:45:00,2021-09-02T15:55:00,730.66,732.65,732.25,727.4799999999999,628,1000.0,-1249.7200000000057,-1.2497200000000057,session_close,True
PDH-PDL-Breakout,F,2021-09-03,short,2021-09-03T09:40:00,2021-09-03T09:41:00,12.96,12.985,12.985,12.910000000000004,6678,1000.0,-166.9499999999905,-0.1669499999999905,stop,False
PDH-PDL-Breakout,CRM,2021-09-03,short,2021-09-03T09:52:00,2021-09-03T10:03:00,262.6,262.89,262.89,262.0200000000001,616,1000.0,-178.6399999999776,-0.1786399999999776,stop,False
PDH-PDL-Breakout,DIS,2021-09-03,short,2021-09-03T09:58:00,2021-09-03T10:03:00,180.86,181.27,181.27,180.04000000000002,213,1000.0,-87.32999999999927,-0.08732999999999927,stop,True
PDH-PDL-Breakout,NKE,2021-09-03,short,2021-09-03T09:58:00,2021-09-03T09:59:00,162.3,162.63000000000002,162.63000000000002,161.64,427,1000.0,-140.91000000000534,-0.14091000000000534,stop,True
PDH-PDL-Breakout,MU,2021-09-03,long,2021-09-03T10:01:00,2021-09-03T10:02:00,74.36,74.34,74.34,74.39999999999999,2651,1000.0,-53.01999999998945,-0.05301999999998945,stop,True
PDH-PDL-Breakout,TSLA,2021-09-03,short,2021-09-03T10:28:00,2021-09-03T10:29:00,730.02,730.09,730.09,729.8799999999999,1316,1000.0,-92.12000000006583,-0.09212000000006583,stop,True
PDH-PDL-Breakout,QCOM,2021-09-03,short,2021-09-03T11:53:00,2021-09-03T12:08:00,144.45,144.60000000000002,144.60000000000002,144.14999999999992,323,1000.0,-48.450000000011016,-0.04845000000001102,stop,True
PDH-PDL-Breakout,F,2021-09-08,long,2021-09-08T09:39:00,2021-09-08T10:37:00,13.11,13.005,13.005,13.319999999999997,3387,1000.0,-355.63499999999544,-0.3556349999999954,stop,False
PDH-PDL-Breakout,NKE,2021-09-08,short,2021-09-08T09:40:00,2021-09-08T09:45:00,161.82,161.96,161.96,161.53999999999996,482,1000.0,-67.48000000000712,-0.06748000000000712,stop,False
PDH-PDL-Breakout,DIS,2021-09-08,long,2021-09-08T09:47:00,2021-09-08T10:38:00,186.63,185.64,185.64,188.61,957,1000.0,-947.4300000000087,-0.9474300000000087,stop,False
PDH-PDL-Breakout,DAL,2021-09-08,long,2021-09-08T09:48:00,2021-09-08T10:10:00,40.74,40.529999999999994,40.529999999999994,41.16000000000002,348,1000.0,-73.08000000000277,-0.07308000000000277,stop,True
PDH-PDL-Breakout,NVDA,2021-09-08,short,2021-09-08T09:53:00,2021-09-08T10:10:00,222.84,223.52,223.52,221.48,1470,1000.0,-999.60000000001,-0.99960000000001,stop,True
PDH-PDL-Breakout,AAL,2021-09-08,long,2021-09-08T09:55:00,2021-09-08T10:00:00,19.74,19.695,19.695,19.829999999999995,1930,1000.0,-86.84999999999644,-0.08684999999999644,stop,True
PDH-PDL-Breakout,CRM,2021-09-08,short,2021-09-08T10:02:00,2021-09-08T10:14:00,262.95,263.28999999999996,263.28999999999996,262.27000000000004,210,1000.0,-71.39999999999475,-0.07139999999999475,stop,False
PDH-PDL-Breakout,INTC,2021-09-08,short,2021-09-08T10:12:00,2021-09-08T10:45:00,53.3,53.03999999999999,53.43,53.03999999999999,1111,1000.0,288.8600000000057,0.2888600000000057,target,False
PDH-PDL-Breakout,QCOM,2021-09-08,short,2021-09-08T10:16:00,2021-09-08T10:20:00,142.64,142.89000000000001,142.89000000000001,142.13999999999993,543,1000.0,-135.75000000001543,-0.13575000000001544,stop,True
PDH-PDL-Breakout,AMD,2021-09-08,short,2021-09-08T10:26:00,2021-09-08T10:36:00,107.21,106.56999999999998,107.53,106.56999999999998,2681,1000.0,1715.8400000000397,1.7158400000000398,target,True
PDH-PDL-Breakout,CSCO,2021-09-08,short,2021-09-08T10:26:00,2021-09-08T10:35:00,58.605,58.63,58.63,58.554999999999986,706,1000.0,-17.650000000004013,-0.017650000000004013,stop,True
PDH-PDL-Breakout,F,2021-09-09,short,2021-09-09T09:41:00,2021-09-09T10:39:00,12.83,12.9,12.9,12.69,5059,1000.0,-354.1300000000014,-0.35413000000000144,stop,False
PDH-PDL-Breakout,ADBE,2021-09-09,long,2021-09-09T10:04:00,2021-09-09T10:06:00,666.0,667.06,665.47,667.06,91,1000.0,96.45999999999503,0.09645999999999504,target,True
PDH-PDL-Breakout,MSFT,2021-09-09,long,2021-09-09T10:31:00,2021-09-09T10:32:00,301.03,300.88,300.88,301.3299999999999,1115,1000.0,-167.24999999997465,-0.16724999999997464,stop,False
PDH-PDL-Breakout,CSCO,2021-09-09,short,2021-09-09T10:31:00,2021-09-09T10:33:00,58.41,58.43,58.43,58.36999999999999,1391,1000.0,-27.82000000000435,-0.027820000000004348,stop,True
PDH-PDL-Breakout,WFC,2021-09-09,long,2021-09-09T10:38:00,2021-09-09T10:41:00,44.64,44.559999999999995,44.559999999999995,44.80000000000001,835,1000.0,-66.8000000000045,-0.06680000000000451,stop,True
PDH-PDL-Breakout,DAL,2021-09-09,long,2021-09-09T10:47:00,2021-09-09T10:49:00,41.48,41.3,41.3,41.839999999999996,1893,1000.0,-340.73999999999944,-0.34073999999999943,stop,True
PDH-PDL-Breakout,CRM,2021-09-09,short,2021-09-09T13:22:00,2021-09-09T15:55:00,261.1,260.56,262.02,259.2600000000001,192,1000.0,103.68000000000393,0.10368000000000394,session_close,True
PDH-PDL-Breakout,SNAP,2021-09-10,long,2021-09-10T09:33:00,2021-09-10T09:38:00,75.99,75.11500000000001,75.11500000000001,77.73999999999997,1142,1000.0,-999.2499999999837,-0.9992499999999838,stop,False
PDH-PDL-Breakout,META,2021-09-10,long,2021-09-10T09:52:00,2021-09-10T09:57:00,15.27,15.24,15.24,15.329999999999998,5,1000.0,-0.1499999999999968,-0.00014999999999999682,stop,False
PDH-PDL-Breakout,MSFT,2021-09-10,short,2021-09-10T10:09:00,2021-09-10T10:17:00,296.45,297.03999999999996,297.03999999999996,295.27000000000004,1676,1000.0,-988.8399999999581,-0.9888399999999581,stop,True
PDH-PDL-Breakout,NFLX,2021-09-10,short,2021-09-10T10:09:00,2021-09-10T10:14:00,595.08,595.6999999999999,595.6999999999999,593.8400000000003,560,1000.0,-347.1999999999389,-0.3471999999999389,stop,True
PDH-PDL-Breakout,MU,2021-09-10,long,2021-09-10T10:14:00,2021-09-10T10:15:00,74.65,74.5,74.5,74.95000000000002,2449,1000.0,-367.3500000000139,-0.3673500000000139,stop,True
PDH-PDL-Breakout,ROKU,2021-09-10,short,2021-09-10T10:41:00,2021-09-10T11:22:00,333.53,335.0,335.0,330.5899999999999,343,1000.0,-504.21000000000936,-0.5042100000000094,stop,False
PDH-PDL-Breakout,F,2021-09-10,short,2021-09-10T11:54:00,2021-09-10T12:05:00,12.715,12.754999999999999,12.754999999999999,12.635000000000002,2136,1000.0,-85.43999999999818,-0.08543999999999818,stop,True
PDH-PDL-Breakout,WFC,2021-09-10,long,2021-09-10T12:09:00,2021-09-10T12:36:00,44.825,44.93500000000002,44.769999999999996,44.93500000000002,763,1000.0,83.93000000001041,0.08393000000001041,target,True
PDH-PDL-Breakout,TSLA,2021-09-10,short,2021-09-10T13:51:00,2021-09-10T13:52:00,750.65,751.38,751.38,749.1899999999999,658,1000.0,-480.34000000001197,-0.480340000000012,stop,True
PDH-PDL-Breakout,ADBE,2021-09-10,short,2021-09-10T15:48:00,2021-09-10T15:50:00,659.7,659.1800000000001,659.96,659.1800000000001,119,1000.0,61.879999999997835,0.06187999999999783,target,False
PDH-PDL-Breakout,WFC,2021-09-14,long,2021-09-14T09:33:00,2021-09-14T09:34:00,45.96,46.06000000000001,45.91,46.06000000000001,1900,1000.0,190.0000000000162,0.1900000000000162,target,False
PDH-PDL-Breakout,NKE,2021-09-14,short,2021-09-14T09:40:00,2021-09-14T09:41:00,158.14,158.27,158.27,157.87999999999994,273,1000.0,-35.49000000000652,-0.035490000000006516,stop,False
PDH-PDL-Breakout,AMD,2021-09-14,long,2021-09-14T10:22:00,2021-09-14T11:37:00,105.43,106.55000000000001,104.87,106.55000000000001,1785,1000.0,1999.200000000008,1.999200000000008,target,True
PDH-PDL-Breakout,MSFT,2021-09-14,long,2021-09-14T10:28:00,2021-09-14T10:38:00,299.82,299.37,299.37,300.71999999999997,1224,1000.0,-550.7999999999861,-0.5507999999999861,stop,True
PDH-PDL-Breakout,AVGO,2021-09-14,long,2021-09-14T11:33:00,2021-09-14T12:51:00,503.41,502.33000000000004,502.33000000000004,505.57,129,1000.0,-139.31999999999795,-0.13931999999999795,stop,True
PDH-PDL-Breakout,AAPL,2021-09-14,short,2021-09-14T13:06:00,2021-09-14T14:18:00,148.575,147.54499999999996,149.09,147.54499999999996,1941,1000.0,1999.2300000000573,1.9992300000000574,target,False
PDH-PDL-Breakout,META,2021-09-15,short,2021-09-15T09:40:00,2021-09-15T09:50:00,14.83,14.879999999999999,14.879999999999999,14.730000000000002,17,1000.0,-0.8499999999999819,-0.0008499999999999818,stop,False
PDH-PDL-Breakout,ADBE,2021-09-15,long,2021-09-15T09:54:00,2021-09-15T09:55:00,653.24,653.44,653.14,653.44,337,1000.0,67.40000000001532,0.06740000000001532,target,False
PDH-PDL-Breakout,AAPL,2021-09-15,short,2021-09-15T10:13:00,2021-09-15T11:04:00,146.81,147.32000000000002,147.32000000000002,145.78999999999996,1960,1000.0,-999.6000000000379,-0.9996000000000379,stop,False
PDH-PDL-Breakout,PLTR,2021-09-15,long,2021-09-15T10:34:00,2021-09-15T11:37:00,26.73,26.99,26.6,26.99,1831,1000.0,476.05999999999636,0.4760599999999964,target,False
PDH-PDL-Breakout,MSFT,2021-09-15,long,2021-09-15T10:39:00,2021-09-15T10:40:00,303.08,302.72,302.72,303.7999999999999,1084,1000.0,-390.23999999995317,-0.3902399999999532,stop,False
PDH-PDL-Breakout,AMD,2021-09-15,short,2021-09-15T10:55:00,2021-09-15T11:03:00,104.25,104.64999999999999,104.64999999999999,103.45000000000002,2449,1000.0,-979.5999999999791,-0.9795999999999792,stop,True
PDH-PDL-Breakout,ORCL,2021-09-15,long,2021-09-15T11:26:00,2021-09-15T11:30:00,87.5,87.39,87.39,87.72,456,1000.0,-50.15999999999974,-0.05015999999999974,stop,True
PDH-PDL-Breakout,MU,2021-09-15,short,2021-09-15T12:06:00,2021-09-15T12:25:00,72.89,73.075,73.075,72.52,561,1000.0,-103.78500000000128,-0.10378500000000128,stop,True
PDH-PDL-Breakout,WFC,2021-09-16,long,2021-09-16T09:33:00,2021-09-16T09:34:00,46.98,47.02,46.959999999999994,47.02,1633,1000.0,65.32000000001021,0.06532000000001022,target,False
PDH-PDL-Breakout,AAL,2021-09-16,long,2021-09-16T09:51:00,2021-09-16T09:55:00,19.61,19.415,19.415,20.0,3605,1000.0,-702.975000000001,-0.702975000000001,stop,True
PDH-PDL-Breakout,DAL,2021-09-16,long,2021-09-16T09:57:00,2021-09-16T10:02:00,39.85,40.02000000000002,39.76499999999999,40.02000000000002,543,1000.0,92.31000000000864,0.09231000000000865,target,False
PDH-PDL-Breakout,BAC,2021-09-16,long,2021-09-16T10:06:00,2021-09-16T10:07:00,40.55,40.474999999999994,40.474999999999994,40.7,1767,1000.0,-132.52500000000504,-0.13252500000000503,stop,False
PDH-PDL-Breakout,MU,2021-09-16,long,2021-09-16T11:28:00,2021-09-16T12:11:00,73.93,74.31,73.74000000000001,74.31,458,1000.0,174.03999999999792,0.17403999999999792,target,True
PDH-PDL-Breakout,CRM,2021-09-16,long,2021-09-16T12:20:00,2021-09-16T12:30:00,256.98,257.72,256.61,257.72,181,1000.0,133.94000000000165,0.13394000000000164,target,True
PDH-PDL-Breakout,SOFI,2021-09-16,long,2021-09-16T12:25:00,2021-09-16T12:27:00,15.505,15.465,15.465,15.585000000000003,505,1000.0,-20.200000000000465,-0.020200000000000464,stop,True
PDH-PDL-Breakout,NFLX,2021-09-16,long,2021-09-16T14:12:00,2021-09-16T15:06:00,584.86,586.8000000000001,583.89,586.8000000000001,236,1000.0,457.8400000000129,0.4578400000000129,target,True
PDH-PDL-Breakout,ADBE,2021-09-16,long,2021-09-16T15:06:00,2021-09-16T15:08:00,663.53,664.3299999999999,663.13,664.3299999999999,68,1000.0,54.39999999999691,0.05439999999999691,target,True
PDH-PDL-Breakout,TSLA,2021-09-16,long,2021-09-16T15:07:00,2021-09-16T15:29:00,757.06,755.95,755.95,759.2799999999997,770,1000.0,-854.699999999923,-0.854699999999923,stop,True
PDH-PDL-Breakout,SNAP,2021-09-17,long,2021-09-17T09:34:00,2021-09-17T09:39:00,73.62,72.44,72.44,75.98000000000002,847,1000.0,-999.4600000000057,-0.9994600000000057,stop,False
PDH-PDL-Breakout,PLTR,2021-09-17,long,2021-09-17T09:40:00,2021-09-17T10:47:00,28.96,28.41,28.41,30.060000000000002,1818,1000.0,-999.9000000000013,-0.9999000000000013,stop,False
PDH-PDL-Breakout,ROKU,2021-09-17,long,2021-09-17T09:52:00,2021-09-17T09:55:00,324.41,322.26,322.26,328.7100000000001,277,1000.0,-595.5500000000095,-0.5955500000000095,stop,True
PDH-PDL-Breakout,META,2021-09-17,short,2021-09-17T11:05:00,2021-09-17T12:40:00,14.885,14.924999999999999,14.924999999999999,14.805000000000001,12,1000.0,-0.47999999999998977,-0.00047999999999998977,stop,False
PDH-PDL-Breakout,ORCL,2021-09-17,short,2021-09-17T15:50:00,2021-09-17T15:51:00,86.05,86.155,86.155,85.83999999999999,2736,1000.0,-287.2800000000109,-0.28728000000001086,stop,True
PDH-PDL-Breakout,NFLX,2021-09-17,long,2021-09-17T15:55:00,2021-09-17T15:56:00,589.27,589.445,585.82,596.1699999999998,289,1000.0,50.57500000001971,0.050575000000019715,session_close,True
PDH-PDL-Breakout,WFC,2021-09-21,long,2021-09-21T09:33:00,2021-09-21T11:00:00,46.07,45.849999999999994,45.849999999999994,46.51000000000001,745,1000.0,-163.90000000000444,-0.16390000000000443,stop,False
PDH-PDL-Breakout,BAC,2021-09-21,long,2021-09-21T09:40:00,2021-09-21T09:41:00,39.52,39.4,39.4,39.76000000000001,3272,1000.0,-392.6400000000149,-0.39264000000001487,stop,False
PDH-PDL-Breakout,SNAP,2021-09-21,long,2021-09-21T09:56:00,2021-09-21T09:58:00,73.335,73.23,73.23,73.54499999999997,548,1000.0,-57.53999999999439,-0.057539999999994394,stop,True
PDH-PDL-Breakout,ROKU,2021-09-21,long,2021-09-21T10:16:00,2021-09-21T12:25:00,319.96,323.47999999999985,318.20000000000005,323.47999999999985,345,1000.0,1214.3999999999546,1.2143999999999546,target,True
PDH-PDL-Breakout,TSLA,2021-09-21,long,2021-09-21T11:11:00,2021-09-21T11:20:00,742.15,741.0600000000001,741.0600000000001,744.3299999999998,910,1000.0,-991.8999999999255,-0.9918999999999255,stop,True
PDH-PDL-Breakout,AMD,2021-09-21,long,2021-09-21T11:33:00,2021-09-21T12:02:00,102.57,103.06999999999996,102.32000000000001,103.06999999999996,1686,1000.0,842.999999999952,0.842999999999952,target,True
PDH-PDL-Breakout,ORCL,2021-09-21,long,2021-09-21T12:01:00,2021-09-21T12:17:00,87.51,87.4,87.4,87.73,496,1000.0,-54.55999999999972,-0.05455999999999972,stop,True
PDH-PDL-Breakout,MU,2021-09-21,long,2021-09-21T12:09:00,2021-09-21T12:40:00,72.865,72.77000000000001,72.77000000000001,73.05499999999996,462,1000.0,-43.88999999999291,-0.04388999999999291,stop,True
PDH-PDL-Breakout,NKE,2021-09-21,long,2021-09-21T12:33:00,2021-09-21T13:20:00,155.34,155.72000000000006,155.14999999999998,155.72000000000006,234,1000.0,88.92000000001224,0.08892000000001224,target,True
PDH-PDL-Breakout,AVGO,2021-09-22,long,2021-09-22T09:56:00,2021-09-22T10:01:00,496.72,498.32000000000005,495.92,498.32000000000005,106,1000.0,169.6000000000024,0.16960000000000242,target,False
PDH-PDL-Breakout,WFC,2021-09-22,long,2021-09-22T09:59:00,2021-09-22T10:03:00,47.045,46.98,46.98,47.17500000000001,809,1000.0,-52.58500000000391,-0.052585000000003906,stop,False
PDH-PDL-Breakout,NKE,2021-09-22,long,2021-09-22T10:00:00,2021-09-22T10:17:00,156.92,156.7,156.7,157.35999999999999,301,1000.0,-66.21999999999966,-0.06621999999999965,stop,True
PDH-PDL-Breakout,AAPL,2021-09-22,long,2021-09-22T10:01:00,2021-09-22T10:26:00,144.66,145.22,144.38,145.22,3165,1000.0,1772.4000000000071,1.772400000000007,target,False
PDH-PDL-Breakout,NVDA,2021-09-22,long,2021-09-22T10:02:00,2021-09-22T10:03:00,215.08,214.32999999999998,214.32999999999998,216.58000000000007,1333,1000.0,-999.7500000000379,-0.9997500000000379,stop,False
PDH-PDL-Breakout,ADBE,2021-09-22,short,2021-09-22T10:12:00,2021-09-22T10:13:00,624.36,624.41,624.41,624.2600000000001,548,1000.0,-27.39999999997508,-0.02739999999997508,stop,False
PDH-PDL-Breakout,ORCL,2021-09-22,long,2021-09-22T10:30:00,2021-09-22T10:31:00,88.53,88.48,88.48,88.63,877,1000.0,-43.84999999999751,-0.04384999999999751,stop,True
PDH-PDL-Breakout,META,2021-09-22,long,2021-09-22T11:11:00,2021-09-22T11:39:00,14.68,14.719999999999999,14.66,14.719999999999999,5,1000.0,0.19999999999999574,0.00019999999999999573,target,False
PDH-PDL-Breakout,MSFT,2021-09-22,long,2021-09-22T11:51:00,2021-09-22T11:52:00,299.53,299.18,299.18,300.2299999999999,2816,1000.0,-985.599999999904,-0.985599999999904,stop,True
PDH-PDL-Breakout,ORCL,2021-09-23,long,2021-09-23T09:35:00,2021-09-23T10:49:00,89.33,89.99,89.0,89.99,603,1000.0,397.979999999998,0.39797999999999795,target,False
PDH-PDL-Breakout,ADBE,2021-09-23,long,2021-09-23T10:04:00,2021-09-23T10:10:00,632.9,632.07,632.07,634.5599999999998,224,1000.0,-185.9199999999837,-0.1859199999999837,stop,True
PDH-PDL-Breakout,DIS,2021-09-23,long,2021-09-23T10:04:00,2021-09-23T10:20:00,176.5,176.07999999999998,176.07999999999998,177.34000000000003,910,1000.0,-382.2000000000145,-0.3822000000000145,stop,False
PDH-PDL-Breakout,NKE,2021-09-23,long,2021-09-23T10:16:00,2021-09-23T10:19:00,159.5,159.82,159.34,159.82,439,1000.0,140.479999999997,0.140479999999997,target,False
PDH-PDL-Breakout,AAPL,2021-09-23,long,2021-09-23T10:50:00,2021-09-23T11:07:00,146.96,146.7,146.7,147.48000000000005,2322,1000.0,-603.7200000000448,-0.6037200000000448,stop,True
