strategy,symbol,session_date,direction,entry_ts,exit_ts,entry_price,exit_price,stop_price,target_price,qty,risk_dollars,pnl,r_multiple,exit_reason
ORB-5min,NKE,2020-01-03,long,2020-01-03T10:45:00,2020-01-03T15:55:00,101.67,101.88,100.5,104.01,2,501.16285,0.4199999999999875,0.0008380509449173807,session_close
ORB-5min,MSFT,2020-01-03,long,2020-01-03T12:07:00,2020-01-03T15:55:00,159.865,158.81,158.14,163.31500000000005,6,501.16495,-6.330000000000041,-0.012630572030226857,session_close
ORB-5min,AAPL,2020-01-03,long,2020-01-03T12:48:00,2020-01-03T15:55:00,300.29,298.07,296.5,307.87000000000006,2,501.13329999999996,-4.440000000000055,-0.008859918109612862,session_close
ORB-5min,CRM,2020-01-06,long,2020-01-06T09:42:00,2020-01-06T15:55:00,168.305,173.55,164.48,175.95500000000004,3,501.11109999999996,15.735000000000014,0.031400222425725585,session_close
ORB-5min,BAC,2020-01-06,long,2020-01-06T10:03:00,2020-01-06T15:55:00,34.725,34.835,34.38,35.415,59,501.18977499999994,6.4899999999999665,0.012949186762638898,session_close
ORB-5min,ORCL,2020-01-06,long,2020-01-06T10:04:00,2020-01-06T15:55:00,53.98,53.99,53.36,55.21999999999999,11,501.222225,0.11000000000005627,0.00021946353236841458,session_close
ORB-5min,DAL,2020-01-06,long,2020-01-06T11:17:00,2020-01-06T15:55:00,57.6,57.62,56.63,59.54,4,501.22277499999996,0.07999999999998408,0.0001596096665798638,session_close
ORB-5min,QCOM,2020-01-07,long,2020-01-07T10:02:00,2020-01-07T15:55:00,87.95,88.96,86.91,90.03000000000002,10,501.22317499999997,10.099999999999909,0.02015070432447564,session_close
ORB-5min,NFLX,2020-01-07,short,2020-01-07T10:25:00,2020-01-07T15:55:00,331.6,330.66,336.7,321.4000000000001,1,501.273675,0.9399999999999977,0.0018752231503080582,session_close
ORB-5min,CSCO,2020-01-07,short,2020-01-07T10:26:00,2020-01-07T15:55:00,47.41,47.46,47.74,46.749999999999986,16,501.27837500000004,-0.8000000000000682,-0.0015959196324797935,session_close
ORB-5min,MU,2020-01-07,long,2020-01-07T10:43:00,2020-01-07T15:55:00,56.86,58.185,55.37,59.84,32,501.274375,42.40000000000009,0.08458441547106829,session_close
ORB-5min,WFC,2020-01-07,short,2020-01-07T11:49:00,2020-01-07T15:55:00,52.77,52.695,53.05,52.210000000000015,6,501.486375,0.45000000000001705,0.0008973324549445975,session_close
ORB-5min,F,2020-01-08,short,2020-01-08T09:36:00,2020-01-08T11:41:00,9.2,9.245,9.245,9.11,325,501.48862499999996,-14.624999999999977,-0.029163173940385943,stop
ORB-5min,ROKU,2020-01-08,short,2020-01-08T09:47:00,2020-01-08T15:55:00,134.94,134.78,137.67,129.48000000000002,13,501.41549999999995,2.0799999999999557,0.004148256286452963,session_close
ORB-5min,QCOM,2020-01-08,short,2020-01-08T09:50:00,2020-01-08T11:42:00,88.46,89.05,89.05,87.27999999999999,15,501.42589999999996,-8.850000000000051,-0.01764966668056048,stop
ORB-5min,AAL,2020-01-08,long,2020-01-08T09:55:00,2020-01-08T15:55:00,27.54,27.865,27.07,28.479999999999997,20,501.3816499999999,6.499999999999986,0.012964176092204386,session_close
ORB-5min,MU,2020-01-08,short,2020-01-08T10:17:00,2020-01-08T15:55:00,57.53,57.52,58.39,55.81,50,501.41414999999995,0.4999999999999005,0.0009971796767201337,session_close
ORB-5min,NFLX,2020-01-08,long,2020-01-08T10:18:00,2020-01-08T14:06:00,334.21,340.24999999999994,331.19,340.24999999999994,1,501.41664999999995,6.039999999999964,0.012045870435295605,target
ORB-5min,BAC,2020-01-08,long,2020-01-08T10:26:00,2020-01-08T15:55:00,34.8,34.99,34.55,35.3,60,501.4468499999999,11.40000000000029,0.022734214004934503,session_close
ORB-5min,SNAP,2020-01-08,short,2020-01-08T10:28:00,2020-01-08T15:55:00,16.79,16.685,17.005,16.36,55,501.5038499999999,5.7750000000000234,0.011515365235979793,session_close
ORB-5min,F,2020-01-09,short,2020-01-09T09:36:00,2020-01-09T15:55:00,9.235,9.26,9.3,9.104999999999997,215,501.53272499999986,-5.375000000000076,-0.010717147121356992,session_close
ORB-5min,WFC,2020-01-09,short,2020-01-09T09:36:00,2020-01-09T15:55:00,52.81,52.655,53.2,52.03,15,501.50584999999984,2.325000000000017,0.004636037645423315,session_close
ORB-5min,ORCL,2020-01-09,long,2020-01-09T09:39:00,2020-01-09T10:06:00,54.695,54.27,54.27,55.544999999999995,8,501.5174749999998,-3.3999999999999773,-0.006779424784749482,stop
ORB-5min,QCOM,2020-01-09,long,2020-01-09T09:41:00,2020-01-09T12:40:00,89.95,89.04,89.04,91.77,37,501.5004749999999,-33.669999999999874,-0.06713852065643583,stop
ORB-5min,NVDA,2020-01-09,long,2020-01-09T09:52:00,2020-01-09T12:26:00,245.15,242.8,242.8,249.85,7,501.3321249999999,-16.44999999999996,-0.0328125790861696,stop
ORB-5min,AMD,2020-01-09,long,2020-01-09T10:00:00,2020-01-09T12:41:00,49.53,48.83,48.83,50.93000000000001,197,501.2498749999999,-137.90000000000055,-0.2751122880579283,stop
ORB-5min,ROKU,2020-01-09,long,2020-01-09T10:04:00,2020-01-09T11:23:00,137.81,135.62,135.62,142.19,6,500.5603749999999,-13.139999999999986,-0.026250579662842846,stop
ORB-5min,MSFT,2020-01-09,short,2020-01-09T10:33:00,2020-01-09T11:49:00,161.47,162.09,162.09,160.23,7,500.4946749999999,-4.340000000000032,-0.008671420929703263,stop
ORB-5min,DAL,2020-01-10,short,2020-01-10T09:46:00,2020-01-10T12:35:00,58.68,59.21,59.21,57.62,6,500.47297499999996,-3.180000000000007,-0.00635398944368576,stop
ORB-5min,AMD,2020-01-10,short,2020-01-10T09:54:00,2020-01-10T15:55:00,48.585,48.12,49.29,47.175000000000004,118,500.457075,54.8700000000004,0.10963977280169414,session_close
ORB-5min,MSFT,2020-01-10,long,2020-01-10T10:04:00,2020-01-10T12:07:00,163.01,162.13,162.13,164.76999999999998,15,500.73142499999994,-13.199999999999932,-0.02636143717163334,stop
ORB-5min,CSCO,2020-01-10,short,2020-01-10T11:05:00,2020-01-10T13:16:00,47.33,47.51,47.51,46.97,5,500.66542499999997,-0.8999999999999986,-0.001797607653853866,stop
ORB-5min,TSLA,2020-01-10,short,2020-01-10T11:42:00,2020-01-10T15:55:00,477.61,478.195,483.88,465.07000000000005,2,500.660925,-1.169999999999959,-0.002336910954255036,session_close
ORB-5min,SNAP,2020-01-10,short,2020-01-10T12:11:00,2020-01-10T15:55:00,17.32,17.4,17.67,16.619999999999997,44,500.655075,-3.519999999999925,-0.007030788612299446,session_close
ORB-5min,ORCL,2020-01-10,long,2020-01-10T13:15:00,2020-01-10T15:37:00,54.595,54.44,54.44,54.905,6,500.637475,-0.9300000000000068,-0.0018576316125755604,stop
ORB-5min,CRM,2020-01-13,long,2020-01-13T09:36:00,2020-01-13T11:33:00,182.05,183.83000000000004,181.16,183.83000000000004,1,500.632825,1.7800000000000296,0.0035554999814485385,target
ORB-5min,DAL,2020-01-13,long,2020-01-13T09:40:00,2020-01-13T15:55:00,59.47,59.42,59.03,60.349999999999994,6,500.641725,-0.29999999999998295,-0.0005992309170794402,session_close
ORB-5min,WFC,2020-01-13,short,2020-01-13T09:43:00,2020-01-13T15:55:00,52.07,52.075,52.49,51.23,18,500.640225,-0.09000000000004604,-0.00017976981374208604,session_close
ORB-5min,F,2020-01-13,short,2020-01-13T09:44:00,2020-01-13T15:55:00,9.19,9.245,9.26,9.049999999999999,191,500.63977500000004,-10.504999999999946,-0.020983151009126164,session_close
ORB-5min,MU,2020-01-13,long,2020-01-13T09:53:00,2020-01-13T15:55:00,57.52,57.41,56.865,58.830000000000005,46,500.58725,-5.060000000000301,-0.010108128003660302,session_close
ORB-5min,NVDA,2020-01-13,long,2020-01-13T09:56:00,2020-01-13T15:55:00,249.51,251.85,246.8,254.92999999999995,5,500.56195,11.700000000000017,0.0233737302645557,session_close
ORB-5min,NFLX,2020-01-13,long,2020-01-13T10:00:00,2020-01-13T11:10:00,333.86,338.56000000000006,331.51,338.56000000000006,1,500.62045,4.7000000000000455,0.009388349996489447,target
ORB-5min,TSLA,2020-01-13,long,2020-01-13T10:06:00,2020-01-13T15:55:00,504.6,525.48,492.0,529.8000000000001,5,500.64394999999996,104.39999999999998,0.2085314323682529,session_close
ORB-5min,ROKU,2020-01-13,short,2020-01-13T10:40:00,2020-01-13T12:46:00,129.03,130.62,130.62,125.85,4,501.16594999999995,-6.360000000000014,-0.012690407239358568,stop
ORB-5min,MSFT,2020-01-13,long,2020-01-13T12:11:00,2020-01-13T15:55:00,162.37,163.13,161.73,163.65000000000003,7,501.1341499999999,5.319999999999936,0.010615919908870583,session_close
ORB-5min,CRM,2020-01-14,short,2020-01-14T09:46:00,2020-01-14T15:55:00,182.57,182.27,183.58,180.54999999999995,1,501.16075,0.29999999999998295,0.00059861032612786,session_close
ORB-5min,F,2020-01-14,long,2020-01-14T09:47:00,2020-01-14T15:55:00,9.255,9.275,9.21,9.345,226,501.16225,4.519999999999904,0.009019035252555244,session_close
ORB-5min,NKE,2020-01-14,long,2020-01-14T09:52:00,2020-01-14T10:31:00,102.63,103.14999999999998,102.37,103.14999999999998,1,501.18485000000004,0.5199999999999818,0.0010375413382906163,target
ORB-5min,SNAP,2020-01-14,long,2020-01-14T10:25:00,2020-01-14T15:55:00,17.99,17.985,17.825,18.319999999999997,75,501.18745,-0.3749999999999254,-0.0007482230450900663,session_close
ORB-5min,NKE,2020-01-15,short,2020-01-15T09:51:00,2020-01-15T15:55:00,102.8,102.73,103.68,101.03999999999998,1,501.18557500000003,0.06999999999999318,0.00013966882426732488,session_close
ORB-5min,AAPL,2020-01-15,long,2020-01-15T10:26:00,2020-01-15T15:23:00,314.13,311.5,311.5,319.39,3,501.18592500000005,-7.889999999999986,-0.01574266077005252,stop
ORB-5min,MSFT,2020-01-15,long,2020-01-15T10:30:00,2020-01-15T15:55:00,163.49,163.15,162.57,165.33000000000004,14,501.14647500000007,-4.760000000000048,-0.009498221054034247,session_close
ORB-5min,ROKU,2020-01-15,long,2020-01-15T11:36:00,2020-01-15T15:55:00,134.48,132.49,132.18,139.07999999999996,1,501.12267500000013,-1.9899999999999807,-0.003971083527601261,session_close
ORB-5min,NKE,2020-01-16,long,2020-01-16T10:02:00,2020-01-16T15:55:00,103.42,103.32,102.88,104.50000000000001,1,501.11272500000007,-0.10000000000000853,-0.00019955589832608723,session_close
ORB-5min,AAPL,2020-01-16,long,2020-01-16T10:08:00,2020-01-16T10:54:00,315.32,313.59,313.59,318.78000000000003,6,501.112225,-10.38000000000011,-0.020713922914173784,stop
ORB-5min,NFLX,2020-01-16,short,2020-01-16T10:12:00,2020-01-16T15:55:00,338.84,338.49,343.55,329.4199999999999,1,501.06032500000003,0.3499999999999659,0.0006985186863477284,session_close
ORB-5min,ADBE,2020-01-16,short,2020-01-16T10:47:00,2020-01-16T15:55:00,343.52,345.12,345.99,338.5799999999999,1,501.06207500000005,-1.6000000000000227,-0.003193217127837948,session_close
ORB-5min,CRM,2020-01-17,short,2020-01-17T09:37:00,2020-01-17T15:55:00,181.75,182.2,183.34,178.57,1,501.054075,-0.44999999999998863,-0.0008981066564521776,session_close
ORB-5min,QCOM,2020-01-17,long,2020-01-17T10:18:00,2020-01-17T15:55:00,94.04,95.99,92.78,96.56000000000002,10,501.05182500000006,19.499999999999886,0.03891812987608594,session_close
ORB-5min,BAC,2020-01-17,short,2020-01-17T11:14:00,2020-01-17T15:55:00,34.66,34.68,34.95,34.079999999999984,49,501.14932500000003,-0.9800000000001532,-0.0019555049784815196,session_close
ORB-5min,MU,2020-01-21,long,2020-01-21T09:52:00,2020-01-21T15:55:00,58.13,58.92,57.35,59.690000000000005,41,501.14442500000007,32.389999999999965,0.0646320668936903,session_close
ORB-5min,CSCO,2020-01-21,long,2020-01-21T10:00:00,2020-01-21T14:08:00,49.08,48.78,48.78,49.67999999999999,45,501.30637500000006,-13.499999999999872,-0.026929639584176185,stop
ORB-5min,MSFT,2020-01-21,long,2020-01-21T10:01:00,2020-01-21T14:51:00,167.52,166.5,166.5,169.56000000000003,19,501.23887500000006,-19.380000000000194,-0.038664199778997974,stop
ORB-5min,AMD,2020-01-21,long,2020-01-21T10:02:00,2020-01-21T13:35:00,51.725,50.92,50.92,53.335,77,501.14197500000006,-61.98499999999998,-0.1236875039254095,stop
ORB-5min,TSLA,2020-01-21,long,2020-01-21T10:03:00,2020-01-21T15:55:00,542.78,547.61,528.395,571.55,6,500.83205000000004,28.980000000000246,0.057863709001850505,session_close
ORB-5min,DAL,2020-01-21,short,2020-01-21T10:12:00,2020-01-21T13:19:00,60.89,59.45,61.61,59.45,8,500.97695,11.519999999999982,0.022995069932858152,target
ORB-5min,AAL,2020-01-21,short,2020-01-21T10:17:00,2020-01-21T15:55:00,27.615,27.26,27.99,26.865,41,501.03455,14.554999999999872,0.029049892866669317,session_close
ORB-5min,F,2020-01-21,short,2020-01-21T10:18:00,2020-01-21T12:08:00,9.125,9.17,9.17,9.035,129,501.107325,-5.804999999999991,-0.011584344730941602,stop
ORB-5min,WFC,2020-01-21,long,2020-01-21T10:29:00,2020-01-21T15:53:00,49.375,49.06,49.06,50.004999999999995,14,501.0783,-4.409999999999968,-0.008801019720869907,stop
ORB-5min,INTC,2020-01-21,long,2020-01-21T11:32:00,2020-01-21T15:55:00,60.82,60.53,59.76,62.940000000000005,14,501.05625000000003,-4.059999999999988,-0.008102882660379923,session_close
ORB-5min,WFC,2020-01-22,short,2020-01-22T09:44:00,2020-01-22T13:18:00,48.83,48.39,49.05,48.39,15,501.03595,6.599999999999966,0.013172707467398228,target
ORB-5min,NVDA,2020-01-22,long,2020-01-22T09:56:00,2020-01-22T15:55:00,251.91,250.04,248.91,257.90999999999997,4,501.06895000000003,-7.480000000000018,-0.014928085246551433,session_close
ORB-5min,INTC,2020-01-22,long,2020-01-22T10:00:00,2020-01-22T15:52:00,61.53,62.63000000000001,60.98,62.63000000000001,69,501.0315500000001,75.90000000000059,0.15148746620846645,target
ORB-5min,BAC,2020-01-22,short,2020-01-22T10:06:00,2020-01-22T10:36:00,34.23,34.39,34.39,33.90999999999999,30,501.41105000000005,-4.800000000000111,-0.009572984081623472,stop
ORB-5min,AMD,2020-01-22,long,2020-01-22T10:45:00,2020-01-22T11:14:00,51.85,51.52,51.52,52.51,45,501.38705000000004,-14.849999999999923,-0.029617837157940002,stop
ORB-5min,AAL,2020-01-22,long,2020-01-22T11:44:00,2020-01-22T15:04:00,27.77,27.47,27.47,28.37,39,501.3128,-11.700000000000028,-0.02333872185190569,stop
ORB-5min,WFC,2020-01-24,short,2020-01-24T09:40:00,2020-01-24T11:42:00,48.01,47.57,48.23,47.57,7,501.2543,3.079999999999984,0.006144585692332184,target
ORB-5min,BAC,2020-01-24,short,2020-01-24T09:41:00,2020-01-24T10:28:00,33.95,33.610000000000014,34.12,33.610000000000014,39,501.2697,13.259999999999579,0.02645282569443072,target
ORB-5min,AMD,2020-01-24,long,2020-01-24T09:53:00,2020-01-24T09:54:00,52.675,52.31,52.31,53.40499999999999,210,501.336,-76.64999999999893,-0.15289147398151923,stop
ORB-5min,MU,2020-01-24,short,2020-01-24T09:53:00,2020-01-24T13:29:00,59.35,57.99,60.03,57.99,61,500.95275000000004,82.95999999999997,0.16560444073817332,target
ORB-5min,AAL,2020-01-24,short,2020-01-24T10:04:00,2020-01-24T15:55:00,28.19,27.58,28.86,26.850000000000005,86,501.36755000000005,52.46000000000026,0.10463381604972291,session_close
ORB-5min,F,2020-01-24,short,2020-01-24T10:07:00,2020-01-24T15:55:00,9.04,9.005,9.12,8.879999999999999,76,501.6298500000001,2.659999999999876,0.005302714740759298,session_close
ORB-5min,INTC,2020-01-24,long,2020-01-24T10:56:00,2020-01-24T15:55:00,68.585,68.485,66.45,72.85499999999998,47,501.6431500000001,-4.699999999999733,-0.00936920996529053,session_close
ORB-5min,AAL,2020-01-27,short,2020-01-27T09:36:00,2020-01-27T15:55:00,25.48,26.17,26.6,23.24,447,501.61965000000015,-308.4300000000006,-0.6148682572542772,session_close
ORB-5min,F,2020-01-27,short,2020-01-27T09:49:00,2020-01-27T09:59:00,8.835,8.885,8.885,8.735000000000003,402,500.0775000000001,-20.09999999999957,-0.040193769965654456,stop
ORB-5min,WFC,2020-01-27,long,2020-01-27T09:49:00,2020-01-27T15:55:00,47.175,47.115,46.73,48.065,21,499.97700000000003,-1.2599999999998985,-0.0025201159253323622,session_close
ORB-5min,ORCL,2020-01-27,long,2020-01-27T09:52:00,2020-01-27T10:05:00,53.5,53.18,53.18,54.14,8,499.9707000000001,-2.5600000000000023,-0.005120300049582909,stop
ORB-5min,DAL,2020-01-27,short,2020-01-27T10:06:00,2020-01-27T11:49:00,55.86,56.65,56.65,54.28,12,499.9579000000001,-9.47999999999999,-0.018961596566430868,stop
ORB-5min,DIS,2020-01-27,long,2020-01-27T10:10:00,2020-01-27T15:55:00,137.07,135.9,135.0,141.20999999999998,1,499.9105000000001,-1.1699999999999875,-0.0023404189349893376,session_close
ORB-5min,ROKU,2020-01-27,short,2020-01-27T10:12:00,2020-01-27T15:55:00,125.24,126.43,128.36,118.99999999999996,8,499.9046500000001,-9.520000000000095,-0.019043631620550224,session_close
ORB-5min,WFC,2020-01-28,short,2020-01-28T09:41:00,2020-01-28T10:09:00,47.41,47.59,47.59,47.04999999999998,11,499.85705000000013,-1.980000000000075,-0.0039611324877784045,stop
ORB-5min,NFLX,2020-01-28,long,2020-01-28T10:01:00,2020-01-28T15:55:00,347.9,349.63,344.3,355.0999999999999,2,499.8471500000001,3.4600000000000364,0.006922116090889056,session_close
ORB-5min,INTC,2020-01-28,long,2020-01-28T10:13:00,2020-01-28T15:55:00,66.855,67.345,66.41,67.74500000000002,34,499.86445000000015,16.659999999999826,0.03332903550152411,session_close
ORB-5min,ORCL,2020-01-28,long,2020-01-28T10:42:00,2020-01-28T15:55:00,53.46,53.54,52.8,54.78000000000001,2,499.94775000000016,0.1599999999999966,0.0003200334434948383,session_close
ORB-5min,ROKU,2020-01-28,long,2020-01-28T11:40:00,2020-01-28T15:55:00,127.95,129.8,126.37,131.11,3,499.9485500000002,5.550000000000026,0.011101142307543494,session_close
ORB-5min,F,2020-01-29,long,2020-01-29T09:36:00,2020-01-29T15:55:00,8.9,8.865,8.85,9.000000000000002,362,499.9763000000002,-12.670000000000051,-0.02534120117293569,session_close
ORB-5min,WFC,2020-01-29,long,2020-01-29T09:51:00,2020-01-29T15:06:00,47.66,47.38,47.38,48.219999999999985,19,499.9129500000002,-5.319999999999887,-0.010641852746562945,stop
ORB-5min,NFLX,2020-01-29,short,2020-01-29T10:01:00,2020-01-29T15:55:00,344.33,343.84,349.41,334.1699999999999,1,499.88635000000016,0.4900000000000091,0.0009802228046435133,session_close
ORB-5min,CSCO,2020-01-29,short,2020-01-29T10:01:00,2020-01-29T15:55:00,47.43,47.115,47.98,46.330000000000005,27,499.88880000000023,8.504999999999939,0.017013783865531564,session_close
ORB-5min,TSLA,2020-01-29,short,2020-01-29T10:02:00,2020-01-29T12:17:00,570.23,576.18,576.18,558.3300000000002,2,499.93132500000024,-11.899999999999864,-0.02380326937904893,stop
ORB-5min,DAL,2020-01-29,short,2020-01-29T10:02:00,2020-01-29T15:55:00,57.0,56.62,57.6,55.8,8,499.87182500000023,3.0400000000000205,0.0060815590076516495,session_close
ORB-5min,MSFT,2020-01-29,short,2020-01-29T10:03:00,2020-01-29T12:54:00,165.94,168.0,168.0,161.82,16,499.8870250000002,-32.960000000000036,-0.06593489799020093,stop
ORB-5min,AMD,2020-01-30,long,2020-01-30T11:54:00,2020-01-30T15:55:00,47.455,48.72,46.4,49.565,59,499.7222250000002,74.63500000000003,0.1493529730441747,session_close
ORB-5min,NFLX,2020-01-30,long,2020-01-30T15:41:00,2020-01-30T15:55:00,346.3,347.62,340.97,356.96,1,500.09540000000015,1.3199999999999932,0.0026394963840899012,session_close
ORB-5min,SNAP,2020-01-31,short,2020-01-31T09:39:00,2020-01-31T11:05:00,18.65,18.389999999999993,18.78,18.389999999999993,90,500.1020000000002,23.40000000000046,0.046790454747232466,target
ORB-5min,DAL,2020-01-31,long,2020-01-31T09:40:00,2020-01-31T09:46:00,56.97,56.51,56.51,57.89,6,500.21900000000016,-2.760000000000005,-0.005517583298515259,stop
ORB-5min,AAL,2020-01-31,short,2020-01-31T09:42:00,2020-01-31T15:55:00,27.09,26.865,27.53,26.209999999999997,65,500.2052000000002,14.625000000000092,0.029238000724502836,session_close
ORB-5min,AMD,2020-01-31,short,2020-01-31T09:52:00,2020-01-31T15:55:00,47.84,47.05,48.49,46.540000000000006,106,500.2783250000002,83.74000000000066,0.16738682412435243,session_close
ORB-5min,NVDA,2020-01-31,short,2020-01-31T10:01:00,2020-01-31T15:55:00,240.82,236.6,244.4,233.65999999999997,3,500.6970250000002,12.659999999999997,0.025284751791764672,session_close
ORB-5min,WFC,2020-01-31,short,2020-01-31T10:01:00,2020-01-31T15:55:00,47.21,46.9,47.44,46.75000000000001,20,500.76032500000025,6.2000000000000455,0.012381172569931619,session_close
ORB-5min,MU,2020-01-31,short,2020-01-31T10:03:00,2020-01-31T15:55:00,53.5,53.12,55.2,50.099999999999994,41,500.7913250000002,15.580000000000105,0.03111076255164783,session_close
ORB-5min,INTC,2020-01-31,short,2020-01-31T10:04:00,2020-01-31T15:55:00,64.97,63.935,65.98,62.94999999999999,41,500.86922500000026,42.43499999999986,0.08472271379819721,session_close
ORB-5min,MSFT,2020-01-31,short,2020-01-31T10:05:00,2020-01-31T15:55:00,171.09,170.38,172.28,168.71,21,501.0814000000002,14.910000000000167,0.029755644492092823,session_close
ORB-5min,F,2020-01-31,short,2020-01-31T10:05:00,2020-01-31T11:54:00,8.75,8.805,8.805,8.64,189,501.15595000000025,-10.394999999999946,-0.020742046462782576,stop
ORB-5min,CSCO,2020-01-31,short,2020-01-31T10:22:00,2020-01-31T15:55:00,46.44,45.99,47.0,45.31999999999999,13,501.1039750000002,5.849999999999945,0.01167422389734574,session_close
ORB-5min,TSLA,2020-01-31,long,2020-01-31T14:07:00,2020-01-31T15:55:00,646.22,651.19,638.94,660.78,2,501.13322500000027,9.940000000000055,0.019835044862571323,session_close
ORB-5min,F,2020-02-03,long,2020-02-03T09:36:00,2020-02-03T09:56:00,8.915,9.034999999999997,8.855,9.034999999999997,130,501.18292500000024,15.599999999999667,0.031126359701898584,target
ORB-5min,BAC,2020-02-03,long,2020-02-03T09:40:00,2020-02-03T15:53:00,33.24,33.0,33.0,33.720000000000006,81,501.26092500000027,-19.44000000000016,-0.03878219711620281,stop
ORB-5min,WFC,2020-02-03,long,2020-02-03T09:53:00,2020-02-03T11:44:00,47.515,47.21,47.21,48.125,15,501.1637250000003,-4.574999999999996,-0.00912875328317107,stop
ORB-5min,DIS,2020-02-03,long,2020-02-03T09:54:00,2020-02-03T15:55:00,141.15,141.28,139.81,143.83,4,501.1408500000003,0.5199999999999818,0.0010376324340751338,session_close
ORB-5min,MSFT,2020-02-03,long,2020-02-03T09:55:00,2020-02-03T15:55:00,171.955,174.4,170.4,175.06500000000003,17,501.1434500000003,41.564999999999884,0.08294032377356196,session_close
ORB-5min,NVDA,2020-02-03,long,2020-02-03T10:01:00,2020-02-03T15:55:00,239.47,240.32,235.45,247.51000000000002,3,501.3512750000003,2.549999999999983,0.005086254143863465,session_close
ORB-5min,AMD,2020-02-03,long,2020-02-03T10:01:00,2020-02-03T15:55:00,47.07,48.015,46.23,48.75000000000001,92,501.36402500000037,86.94000000000003,0.17340693720495795,session_close
ORB-5min,ORCL,2020-02-03,long,2020-02-03T10:01:00,2020-02-03T15:55:00,53.315,53.1,52.71,54.52499999999999,7,501.79872500000033,-1.5049999999999741,-0.0029992104902218973,session_close
ORB-5min,CSCO,2020-02-03,long,2020-02-03T10:01:00,2020-02-03T15:55:00,46.67,46.55,46.21,47.59,33,501.79120000000034,-3.96000000000015,-0.007891728671208556,session_close
ORB-5min,DAL,2020-02-03,long,2020-02-03T10:01:00,2020-02-03T14:41:00,57.185,56.19,56.19,59.17500000000001,7,501.7714000000003,-6.965000000000032,-0.013880823020204077,stop
ORB-5min,SNAP,2020-02-03,long,2020-02-03T10:02:00,2020-02-03T11:34:00,18.82,18.57,18.57,19.32,46,501.7365750000003,-11.5,-0.022920394033462667,stop
ORB-5min,MU,2020-02-03,long,2020-02-03T10:03:00,2020-02-03T15:55:00,53.72,53.78,53.0,55.16,88,501.6790750000003,5.2800000000002,0.01052465662435731,session_close
ORB-5min,ROKU,2020-02-03,long,2020-02-03T10:29:00,2020-02-03T15:55:00,127.46,127.66,123.2,135.97999999999996,6,501.7054750000003,1.200000000000017,0.0023918415480716376,session_close
ORB-5min,TSLA,2020-02-03,long,2020-02-03T10:38:00,2020-02-03T15:55:00,721.52,781.62,673.52,817.52,4,501.7114750000003,240.4000000000001,0.4791598597580411,session_close
ORB-5min,F,2020-02-04,long,2020-02-04T09:38:00,2020-02-04T15:55:00,9.135,9.19,9.05,9.304999999999998,350,502.9134750000003,19.2499999999999,0.038276962055947876,session_close
