strategy,symbol,session_date,direction,entry_ts,exit_ts,entry_price,exit_price,stop_price,target_price,qty,risk_dollars,pnl,r_multiple,exit_reason
PDH-PDL-Breakout,BAC,2020-01-30,short,2020-01-30T09:33:00,2020-01-30T09:34:00,32.87,32.88,32.88,32.84999999999999,2951,1000.0,-29.510000000015097,-0.029510000000015097,stop
PDH-PDL-Breakout,DAL,2020-01-30,short,2020-01-30T09:34:00,2020-01-30T09:35:00,56.11,56.220000000000006,56.220000000000006,55.889999999999986,356,1000.0,-39.16000000000233,-0.039160000000002325,stop
PDH-PDL-Breakout,F,2020-01-30,short,2020-01-30T09:43:00,2020-01-30T09:54:00,8.775,8.745000000000003,8.79,8.745000000000003,1985,1000.0,59.54999999999521,0.05954999999999521,target
PDH-PDL-Breakout,CSCO,2020-01-30,short,2020-01-30T10:01:00,2020-01-30T10:02:00,46.48,46.580000000000005,46.580000000000005,46.27999999999998,1893,1000.0,-189.30000000001615,-0.18930000000001615,stop
PDH-PDL-Breakout,TSLA,2020-01-30,long,2020-01-30T10:12:00,2020-01-30T10:13:00,648.17,647.1700000000001,647.1700000000001,650.1699999999997,1000,1000.0,-999.9999999998863,-0.9999999999998863,stop
PDH-PDL-Breakout,MU,2020-01-30,short,2020-01-30T10:22:00,2020-01-30T10:29:00,54.01,54.1,54.1,53.82999999999999,3405,1000.0,-306.45000000001164,-0.30645000000001166,stop
PDH-PDL-Breakout,CRM,2020-02-04,long,2020-02-04T09:34:00,2020-02-04T09:35:00,187.01,187.58999999999997,186.72,187.58999999999997,187,1000.0,108.45999999999702,0.10845999999999702,target
PDH-PDL-Breakout,DAL,2020-02-04,long,2020-02-04T09:55:00,2020-02-04T10:29:00,57.77,58.05000000000002,57.629999999999995,58.05000000000002,543,1000.0,152.04000000000832,0.1520400000000083,target
PDH-PDL-Breakout,NKE,2020-02-04,long,2020-02-04T10:01:00,2020-02-04T10:04:00,102.59,102.72999999999999,102.52000000000001,102.72999999999999,398,1000.0,55.71999999999457,0.05571999999999457,target
PDH-PDL-Breakout,AAPL,2020-02-04,long,2020-02-04T10:08:00,2020-02-04T10:13:00,314.99,314.37,314.37,316.23,1612,1000.0,-999.4400000000073,-0.9994400000000073,stop
PDH-PDL-Breakout,AVGO,2020-02-04,long,2020-02-04T10:08:00,2020-02-04T10:09:00,311.09,311.60999999999984,310.83000000000004,311.60999999999984,104,1000.0,54.079999999986285,0.054079999999986285,target
PDH-PDL-Breakout,NFLX,2020-02-04,long,2020-02-04T10:13:00,2020-02-04T10:14:00,363.29,362.96000000000004,362.96000000000004,363.95,597,1000.0,-197.0099999999905,-0.1970099999999905,stop
PDH-PDL-Breakout,ADBE,2020-02-04,long,2020-02-04T10:14:00,2020-02-04T10:15:00,363.01,363.06999999999994,362.98,363.06999999999994,164,1000.0,9.83999999999105,0.00983999999999105,target
PDH-PDL-Breakout,NVDA,2020-02-04,long,2020-02-04T10:38:00,2020-02-04T11:30:00,245.41,246.15,245.04,246.15,277,1000.0,204.98000000000252,0.20498000000000252,target
PDH-PDL-Breakout,QCOM,2020-02-04,long,2020-02-04T10:57:00,2020-02-04T10:58:00,88.145,88.21499999999999,88.11,88.21499999999999,393,1000.0,27.50999999999732,0.027509999999997318,target
PDH-PDL-Breakout,BAC,2020-02-05,long,2020-02-05T09:37:00,2020-02-05T09:38:00,34.19,34.22,34.175,34.22,2882,1000.0,86.46000000000328,0.08646000000000327,target
PDH-PDL-Breakout,DAL,2020-02-05,long,2020-02-05T09:37:00,2020-02-05T09:42:00,59.135,58.93,58.93,59.544999999999995,368,1000.0,-75.43999999999937,-0.07543999999999937,stop
PDH-PDL-Breakout,ORCL,2020-02-05,long,2020-02-05T09:39:00,2020-02-05T09:41:00,54.8,54.75,54.75,54.89999999999999,757,1000.0,-37.84999999999785,-0.03784999999999785,stop
PDH-PDL-Breakout,F,2020-02-05,short,2020-02-05T09:51:00,2020-02-05T15:55:00,8.295,8.305,8.33,8.225,14995,1000.0,-149.9499999999968,-0.1499499999999968,session_close
PDH-PDL-Breakout,NVDA,2020-02-05,long,2020-02-05T09:56:00,2020-02-05T10:15:00,250.74,250.03,250.03,252.16000000000003,808,1000.0,-573.6800000000064,-0.5736800000000064,stop
PDH-PDL-Breakout,INTC,2020-02-05,long,2020-02-05T10:43:00,2020-02-05T11:14:00,66.28,66.56,66.14,66.56,1615,1000.0,452.20000000000186,0.4522000000000019,target
PDH-PDL-Breakout,DAL,2020-02-06,long,2020-02-06T09:33:00,2020-02-06T09:37:00,59.75,59.47,59.47,60.31,539,1000.0,-150.9200000000006,-0.1509200000000006,stop
PDH-PDL-Breakout,AMD,2020-02-06,short,2020-02-06T10:03:00,2020-02-06T10:06:00,48.42,48.260000000000005,48.5,48.260000000000005,5900,1000.0,943.9999999999799,0.9439999999999799,target
PDH-PDL-Breakout,MU,2020-02-06,long,2020-02-06T10:43:00,2020-02-06T10:53:00,58.12,58.0,58.0,58.35999999999999,1440,1000.0,-172.79999999999632,-0.17279999999999632,stop
PDH-PDL-Breakout,WFC,2020-02-07,short,2020-02-07T09:33:00,2020-02-07T09:35:00,47.72,47.53999999999999,47.81,47.53999999999999,1654,1000.0,297.7200000000113,0.2977200000000113,target
PDH-PDL-Breakout,ORCL,2020-02-07,short,2020-02-07T09:36:00,2020-02-07T09:38:00,54.46,54.53,54.53,54.32,460,1000.0,-32.20000000000013,-0.03220000000000013,stop
PDH-PDL-Breakout,BAC,2020-02-07,short,2020-02-07T09:40:00,2020-02-07T09:50:00,34.51,34.56,34.56,34.40999999999999,3317,1000.0,-165.85000000001415,-0.16585000000001415,stop
PDH-PDL-Breakout,AMD,2020-02-07,long,2020-02-07T10:07:00,2020-02-07T10:11:00,50.06,49.83,49.83,50.52000000000001,4347,1000.0,-999.8100000000173,-0.9998100000000173,stop
PDH-PDL-Breakout,SNAP,2020-02-11,long,2020-02-11T09:33:00,2020-02-11T09:34:00,17.63,17.57,17.57,17.749999999999996,768,1000.0,-46.07999999999902,-0.04607999999999902,stop
PDH-PDL-Breakout,CRM,2020-02-11,long,2020-02-11T09:44:00,2020-02-11T09:48:00,192.46,191.28,191.28,194.82000000000002,533,1000.0,-628.9400000000037,-0.6289400000000037,stop
PDH-PDL-Breakout,NFLX,2020-02-11,long,2020-02-11T09:52:00,2020-02-11T10:00:00,374.94,376.85999999999996,373.98,376.85999999999996,1041,1000.0,1998.7199999999575,1.9987199999999574,target
PDH-PDL-Breakout,WFC,2020-02-11,long,2020-02-11T09:53:00,2020-02-11T10:12:00,48.18,48.12,48.12,48.300000000000004,471,1000.0,-28.26000000000107,-0.028260000000001072,stop
PDH-PDL-Breakout,NVDA,2020-02-11,long,2020-02-11T09:55:00,2020-02-11T10:01:00,269.77,271.14999999999986,269.08000000000004,271.14999999999986,1449,1000.0,1999.6199999998287,1.9996199999998288,target
PDH-PDL-Breakout,ORCL,2020-02-11,long,2020-02-11T09:55:00,2020-02-11T10:02:00,55.32,55.40000000000001,55.279999999999994,55.40000000000001,258,1000.0,20.640000000003226,0.020640000000003225,target
PDH-PDL-Breakout,AAL,2020-02-11,long,2020-02-11T09:56:00,2020-02-11T10:49:00,29.52,29.679999999999996,29.44,29.679999999999996,1693,1000.0,270.8799999999942,0.2708799999999942,target
PDH-PDL-Breakout,ROKU,2020-02-11,long,2020-02-11T10:14:00,2020-02-11T14:19:00,140.22,139.09,139.09,142.48,884,1000.0,-998.919999999996,-0.998919999999996,stop
PDH-PDL-Breakout,BAC,2020-02-11,long,2020-02-11T10:15:00,2020-02-11T10:23:00,35.03,34.959999999999994,34.959999999999994,35.170000000000016,2539,1000.0,-177.73000000001878,-0.1777300000000188,stop
PDH-PDL-Breakout,AAPL,2020-02-11,long,2020-02-11T10:39:00,2020-02-11T11:31:00,322.77,322.21000000000004,322.21000000000004,323.8899999999999,1337,1000.0,-748.719999999927,-0.748719999999927,stop
PDH-PDL-Breakout,MU,2020-02-11,long,2020-02-11T10:44:00,2020-02-11T10:45:00,58.42,58.48000000000002,58.38999999999999,58.48000000000002,994,1000.0,59.640000000016386,0.05964000000001639,target
PDH-PDL-Breakout,DAL,2020-02-12,long,2020-02-12T09:33:00,2020-02-12T15:55:00,59.55,59.52,59.26,60.129999999999995,737,1000.0,-22.1099999999956,-0.022109999999995602,session_close
PDH-PDL-Breakout,ORCL,2020-02-12,long,2020-02-12T09:37:00,2020-02-12T09:49:00,55.78,55.529999999999994,55.529999999999994,56.280000000000015,508,1000.0,-127.00000000000361,-0.1270000000000036,stop
PDH-PDL-Breakout,NKE,2020-02-12,long,2020-02-12T09:42:00,2020-02-12T10:42:00,101.21,102.12999999999998,100.75,102.12999999999998,489,1000.0,449.87999999999386,0.44987999999999384,target
PDH-PDL-Breakout,AAL,2020-02-12,long,2020-02-12T10:21:00,2020-02-12T13:47:00,30.445,30.695,30.32,30.695,603,1000.0,150.75,0.15075,target
PDH-PDL-Breakout,CSCO,2020-02-13,short,2020-02-13T09:53:00,2020-02-13T09:56:00,46.595,46.88,46.88,46.02499999999999,3508,1000.0,-999.7800000000129,-0.9997800000000129,stop
PDH-PDL-Breakout,DAL,2020-02-13,short,2020-02-13T10:02:00,2020-02-13T10:12:00,58.55,58.82,58.82,58.00999999999999,315,1000.0,-85.05000000000098,-0.08505000000000097,stop
PDH-PDL-Breakout,F,2020-02-13,long,2020-02-13T10:13:00,2020-02-13T10:16:00,8.345,8.3,8.3,8.435,21360,1000.0,-961.1999999999985,-0.9611999999999985,stop
PDH-PDL-Breakout,SNAP,2020-02-13,long,2020-02-13T11:31:00,2020-02-13T12:31:00,17.7,17.605,17.605,17.889999999999997,3040,1000.0,-288.79999999999654,-0.28879999999999656,stop
PDH-PDL-Breakout,DAL,2020-02-14,long,2020-02-14T09:33:00,2020-02-14T09:35:00,59.29,59.199999999999996,59.199999999999996,59.470000000000006,273,1000.0,-24.57000000000093,-0.02457000000000093,stop
PDH-PDL-Breakout,F,2020-02-14,short,2020-02-14T09:35:00,2020-02-14T15:55:00,8.19,8.095,8.25,8.069999999999999,5630,1000.0,534.8499999999935,0.5348499999999935,session_close
PDH-PDL-Breakout,MSFT,2020-02-14,short,2020-02-14T09:57:00,2020-02-14T10:00:00,182.78,183.21,183.21,181.92,1932,1000.0,-830.7600000000132,-0.8307600000000132,stop
PDH-PDL-Breakout,AAPL,2020-02-14,short,2020-02-14T10:14:00,2020-02-14T10:15:00,322.96,323.44,323.44,321.99999999999994,1466,1000.0,-703.6800000000267,-0.7036800000000266,stop
PDH-PDL-Breakout,NVDA,2020-02-14,long,2020-02-14T10:22:00,2020-02-14T10:49:00,288.49,291.77,286.85,291.77,609,1000.0,1997.5199999999834,1.9975199999999833,target
PDH-PDL-Breakout,SNAP,2020-02-14,long,2020-02-14T10:58:00,2020-02-14T11:13:00,17.77,17.73,17.73,17.849999999999998,889,1000.0,-35.55999999999924,-0.035559999999999245,stop
PDH-PDL-Breakout,AAL,2020-02-14,short,2020-02-14T11:04:00,2020-02-14T11:10:00,29.67,29.75,29.75,29.510000000000005,647,1000.0,-51.7599999999989,-0.0517599999999989,stop
PDH-PDL-Breakout,CRM,2020-02-19,long,2020-02-19T09:46:00,2020-02-19T09:48:00,192.77,193.33000000000007,192.48999999999998,193.33000000000007,274,1000.0,153.4400000000162,0.1534400000000162,target
PDH-PDL-Breakout,DIS,2020-02-19,long,2020-02-19T09:58:00,2020-02-19T10:01:00,140.74,140.92000000000007,140.64999999999998,140.92000000000007,287,1000.0,51.66000000001827,0.051660000000018275,target
PDH-PDL-Breakout,NFLX,2020-02-19,long,2020-02-19T09:59:00,2020-02-19T11:16:00,390.75,389.04,389.04,394.16999999999996,584,1000.0,-998.639999999988,-0.9986399999999881,stop
PDH-PDL-Breakout,TSLA,2020-02-19,long,2020-02-19T10:08:00,2020-02-19T10:19:00,918.34,925.62,914.7,925.62,274,1000.0,1994.7199999999925,1.9947199999999925,target
PDH-PDL-Breakout,F,2020-02-19,short,2020-02-19T11:48:00,2020-02-19T15:55:00,8.015,8.005,8.035,7.975000000000001,2592,1000.0,25.919999999999447,0.025919999999999447,session_close
PDH-PDL-Breakout,SNAP,2020-02-20,short,2020-02-20T09:38:00,2020-02-20T09:39:00,17.025,17.014999999999993,17.03,17.014999999999993,1326,1000.0,13.260000000006784,0.013260000000006784,target
PDH-PDL-Breakout,QCOM,2020-02-20,long,2020-02-20T10:23:00,2020-02-20T10:24:00,90.82,90.78,90.78,90.89999999999998,696,1000.0,-27.83999999999446,-0.02783999999999446,stop
PDH-PDL-Breakout,F,2020-02-21,short,2020-02-21T09:34:00,2020-02-21T15:55:00,7.99,7.905,8.04,7.890000000000002,5892,1000.0,500.81999999999977,0.5008199999999998,session_close
PDH-PDL-Breakout,DAL,2020-02-21,short,2020-02-21T09:34:00,2020-02-21T10:44:00,57.63,56.89000000000001,58.0,56.89000000000001,336,1000.0,248.63999999999828,0.24863999999999828,target
PDH-PDL-Breakout,BAC,2020-02-21,short,2020-02-21T09:46:00,2020-02-21T15:55:00,34.36,34.34,34.53,34.019999999999996,4429,1000.0,88.57999999998238,0.08857999999998238,session_close
PDH-PDL-Breakout,AAL,2020-02-21,short,2020-02-21T10:03:00,2020-02-21T10:06:00,27.51,27.58,27.58,27.370000000000008,1025,1000.0,-71.74999999999665,-0.07174999999999665,stop
PDH-PDL-Breakout,AVGO,2020-02-21,short,2020-02-21T10:36:00,2020-02-21T10:49:00,303.03,303.57,303.57,301.94999999999993,136,1000.0,-73.44000000000278,-0.07344000000000278,stop
PDH-PDL-Breakout,NVDA,2020-02-21,short,2020-02-21T10:41:00,2020-02-21T10:55:00,296.06,297.66999999999996,297.66999999999996,292.8400000000001,621,1000.0,-999.8099999999731,-0.9998099999999731,stop
PDH-PDL-Breakout,WFC,2020-02-25,short,2020-02-25T09:33:00,2020-02-25T09:35:00,46.1,46.27,46.27,45.76,298,1000.0,-50.66000000000051,-0.05066000000000051,stop
PDH-PDL-Breakout,BAC,2020-02-25,short,2020-02-25T09:37:00,2020-02-25T09:53:00,32.5,32.61000000000001,32.61000000000001,32.27999999999999,4083,1000.0,-449.1300000000267,-0.44913000000002673,stop
PDH-PDL-Breakout,CRM,2020-02-25,long,2020-02-25T09:43:00,2020-02-25T09:45:00,188.69,188.22,188.22,189.63,432,1000.0,-203.0399999999995,-0.2030399999999995,stop
PDH-PDL-Breakout,AAL,2020-02-25,short,2020-02-25T10:15:00,2020-02-25T10:21:00,24.91,24.669999999999998,25.03,24.669999999999998,1231,1000.0,295.44000000000244,0.2954400000000024,target
PDH-PDL-Breakout,TSLA,2020-02-25,short,2020-02-25T10:21:00,2020-02-25T10:26:00,821.11,808.83,827.25,808.83,162,1000.0,1989.3599999999956,1.9893599999999956,target
PDH-PDL-Breakout,NVDA,2020-02-25,short,2020-02-25T10:24:00,2020-02-25T10:28:00,267.88,265.6,269.02,265.6,877,1000.0,1999.559999999976,1.999559999999976,target
PDH-PDL-Breakout,INTC,2020-02-25,short,2020-02-25T10:26:00,2020-02-25T10:44:00,61.16,61.38,61.38,60.719999999999985,2087,1000.0,-459.14000000001244,-0.4591400000000124,stop
PDH-PDL-Breakout,NKE,2020-02-25,short,2020-02-25T10:28:00,2020-02-25T10:29:00,95.2,95.41,95.41,94.78000000000002,547,1000.0,-114.86999999999658,-0.11486999999999659,stop
PDH-PDL-Breakout,SNAP,2020-02-26,long,2020-02-26T09:40:00,2020-02-26T09:45:00,16.46,16.3,16.3,16.78,3055,1000.0,-488.8000000000004,-0.4888000000000004,stop
PDH-PDL-Breakout,WFC,2020-02-26,short,2020-02-26T12:02:00,2020-02-26T12:18:00,44.855,44.64499999999999,44.96,44.64499999999999,1335,1000.0,280.3500000000106,0.2803500000000106,target
PDH-PDL-Breakout,ROKU,2020-02-26,short,2020-02-26T14:54:00,2020-02-26T14:55:00,112.77,113.28999999999999,113.28999999999999,111.73,945,1000.0,-491.3999999999962,-0.49139999999999623,stop
PDH-PDL-Breakout,DAL,2020-02-27,short,2020-02-27T09:34:00,2020-02-27T09:39:00,45.9,46.38,46.38,44.93999999999999,2083,1000.0,-999.8400000000083,-0.9998400000000083,stop
PDH-PDL-Breakout,F,2020-02-27,short,2020-02-27T09:35:00,2020-02-27T09:45:00,7.05,6.97,7.09,6.97,2870,1000.0,229.6000000000002,0.2296000000000002,target
PDH-PDL-Breakout,CRM,2020-02-27,short,2020-02-27T09:36:00,2020-02-27T09:37:00,172.54,173.61,173.61,170.39999999999995,934,1000.0,-999.3800000000201,-0.9993800000000201,stop
