strategy,symbol,session_date,direction,entry_ts,exit_ts,entry_price,exit_price,stop_price,target_price,qty,risk_dollars,pnl,r_multiple,exit_reason
VWAP-Mean-Reversion,INTC,2020-01-14,short,2020-01-14T13:23:00,2020-01-14T13:33:00,59.68,59.67238157620559,59.77238157620559,59.67238157620559,5,499.93888845093625,0.03809211897205955,7.619355055592539e-05,target
VWAP-Mean-Reversion,AMD,2020-01-15,short,2020-01-15T09:54:00,2020-01-15T09:57:00,48.39,48.31830374114139,48.52090996848471,48.31830374114139,33,499.9390789115311,2.3659765423340815,0.0047325297063900125,target
VWAP-Mean-Reversion,F,2020-01-15,short,2020-01-15T09:55:00,2020-01-15T11:11:00,9.265,9.248663093832167,9.3660756655487,9.248663093832167,45,499.9509087942428,0.7351607775524904,0.0014704659289959394,target
VWAP-Mean-Reversion,MU,2020-01-15,short,2020-01-15T10:04:00,2020-01-15T10:11:00,56.89,56.77830358497021,57.035932821143106,56.77830358497021,8,499.95458459813057,0.8935713202383226,0.0017873049828247617,target
VWAP-Mean-Reversion,MSFT,2020-01-16,short,2020-01-16T09:52:00,2020-01-16T09:54:00,164.43,164.58567627317854,164.58567627317854,164.30221867322743,4,499.9590524547317,-0.6227050927141136,-0.0012455121867615264,stop
VWAP-Mean-Reversion,INTC,2020-01-16,short,2020-01-16T10:15:00,2020-01-16T10:28:00,59.35,59.4649506330052,59.4649506330052,59.24849231907005,10,499.95593892926814,-1.1495063300520059,-0.0022992152718774557,stop
VWAP-Mean-Reversion,ORCL,2020-01-16,short,2020-01-16T10:20:00,2020-01-16T10:39:00,55.12,55.05785405822131,55.23673564561875,55.05785405822131,1,499.9501913976179,0.06214594177868804,0.00012430426640093521,target
VWAP-Mean-Reversion,WFC,2020-01-16,short,2020-01-16T10:36:00,2020-01-16T10:46:00,48.72,48.81186013208981,48.81186013208981,48.71186013208981,16,499.9505021273268,-1.4697621134370138,-0.0029398152560764835,stop
VWAP-Mean-Reversion,AAPL,2020-01-17,short,2020-01-17T09:46:00,2020-01-17T09:47:00,316.17,316.08151339477786,316.3434207474883,316.08151339477786,2,499.94315331675955,0.17697321044431646,0.00035398666682447355,target
VWAP-Mean-Reversion,AMD,2020-01-17,short,2020-01-17T09:47:00,2020-01-17T09:50:00,50.16,50.27865265835267,50.27865265835267,50.077247664260085,20,499.94403818281177,-2.373053167053456,-0.004746637595037617,stop
VWAP-Mean-Reversion,ADBE,2020-01-17,short,2020-01-17T10:00:00,2020-01-17T10:01:00,348.79,348.7111685519022,348.8111685519022,348.7111685519022,1,499.9321729169765,0.07883144809784426,0.00015768428672610304,target
VWAP-Mean-Reversion,BAC,2020-01-21,short,2020-01-21T09:50:00,2020-01-21T10:13:00,34.435,34.39156692851469,34.54493295537654,34.39156692851469,22,499.932567074217,0.9555275726768286,0.0019113129161977094,target
VWAP-Mean-Reversion,SNAP,2020-01-21,short,2020-01-21T09:51:00,2020-01-21T10:14:00,19.005,18.91194551643386,19.11005843095282,18.91194551643386,19,499.9373447120804,1.7680351877566345,0.0035365135380611866,target
VWAP-Mean-Reversion,NKE,2020-01-21,short,2020-01-21T11:08:00,2020-01-21T11:41:00,104.2,104.34298717124939,104.34298717124939,104.0496998301955,1,499.94618488801916,-0.14298717124938776,-0.00028600512529446516,stop
VWAP-Mean-Reversion,AAPL,2020-01-21,short,2020-01-21T11:40:00,2020-01-21T13:17:00,318.83,317.7637660973685,318.9593532077584,317.7637660973685,1,499.9454699521629,1.0662339026314953,0.002132700397772416,target
VWAP-Mean-Reversion,MSFT,2020-01-22,short,2020-01-22T09:49:00,2020-01-22T09:50:00,167.28,167.19672669172948,167.44295330494484,167.19672669172948,4,499.9508011216761,0.3330932330820815,0.0006662520238686737,target
VWAP-Mean-Reversion,AAPL,2020-01-22,short,2020-01-22T10:29:00,2020-01-22T10:30:00,318.69,318.8544262949694,318.8544262949694,318.1532577073354,1,499.9524665878415,-0.16442629496941663,-0.00032888385588258115,stop
VWAP-Mean-Reversion,MSFT,2020-01-24,short,2020-01-24T09:47:00,2020-01-24T09:54:00,167.48,167.27157474913747,167.58822481697652,167.27157474913747,2,499.95164445636664,0.4168505017250368,0.0008337816393789609,target
VWAP-Mean-Reversion,SNAP,2020-01-27,short,2020-01-27T12:48:00,2020-01-27T14:51:00,18.725,18.574958398181348,18.83546533673743,18.574958398181348,10,499.9537287088753,1.5004160181865345,0.0030011097668205043,target
VWAP-Mean-Reversion,DIS,2020-01-28,short,2020-01-28T10:07:00,2020-01-28T10:08:00,136.64,136.73438920311057,136.73438920311057,136.63438920311057,1,499.9612307889662,-0.09438920311058041,-0.0001887930449359625,stop
VWAP-Mean-Reversion,CSCO,2020-01-28,short,2020-01-28T10:21:00,2020-01-28T10:25:00,47.72,47.8407271371346,47.8407271371346,47.63565486734471,5,499.96075884295067,-0.6036356856730052,-0.0012073661282337184,stop
VWAP-Mean-Reversion,QCOM,2020-01-29,short,2020-01-29T09:47:00,2020-01-29T09:48:00,88.95,88.93642512396352,89.03642512396351,88.93642512396352,2,499.9577406645223,0.027149752072972433,5.4304093855784995e-05,target
VWAP-Mean-Reversion,MSFT,2020-01-30,short,2020-01-30T09:57:00,2020-01-30T09:58:00,173.03,172.8969778149468,173.44353611332005,172.8969778149468,58,499.95787641328263,7.715286733085179,0.015431873557898414,target
VWAP-Mean-Reversion,BAC,2020-01-31,short,2020-01-31T10:21:00,2020-01-31T10:46:00,33.075,33.00648812021376,33.17752131731329,33.00648812021376,23,499.9964528469481,1.575773235083588,0.003151568828361152,target
VWAP-Mean-Reversion,INTC,2020-02-03,short,2020-02-03T09:49:00,2020-02-03T09:50:00,64.74,64.67291094343629,64.8700110770144,64.67291094343629,12,500.0043317131236,0.8050686787644281,0.0016101234083434593,target
VWAP-Mean-Reversion,MSFT,2020-02-04,short,2020-02-04T09:46:00,2020-02-04T09:49:00,177.06,177.2377497084434,177.2377497084434,176.85452773463712,7,500.00835705651735,-1.2442479591038023,-0.00248845432590072,stop
VWAP-Mean-Reversion,BAC,2020-02-04,short,2020-02-04T09:51:00,2020-02-04T09:52:00,33.655,33.61212408665239,33.76204419562539,33.61212408665239,21,500.0021358167219,0.900394180299763,0.0018007806683245984,target
VWAP-Mean-Reversion,CSCO,2020-02-04,short,2020-02-04T09:59:00,2020-02-04T10:05:00,47.39,47.29196484816678,47.5116513820835,47.29196484816678,2,500.00663778762333,0.1960703036664455,0.0003921354015098614,target
VWAP-Mean-Reversion,CSCO,2020-02-05,short,2020-02-05T09:46:00,2020-02-05T09:57:00,48.42,48.372237762565085,48.56912938934134,48.372237762565085,15,500.00761813914164,0.7164335615237505,0.0014328452918178978,target
VWAP-Mean-Reversion,DIS,2020-02-06,short,2020-02-06T09:46:00,2020-02-06T09:47:00,141.7,141.62713509083935,141.9573554131416,141.62713509083935,1,500.01120030694926,0.07286490916064281,0.00014572655395701567,target
VWAP-Mean-Reversion,MSFT,2020-02-06,short,2020-02-06T09:49:00,2020-02-06T09:50:00,181.41,181.5245391169731,181.5245391169731,180.90592999822508,10,500.01156463149505,-1.145391169731056,-0.002290729356580384,stop
VWAP-Mean-Reversion,INTC,2020-02-06,short,2020-02-06T10:30:00,2020-02-06T10:50:00,67.15,67.01982320846398,67.28987572773994,67.01982320846398,25,500.00583767564643,3.254419788400753,0.006508763584700173,target
VWAP-Mean-Reversion,AAPL,2020-02-06,short,2020-02-06T13:00:00,2020-02-06T13:01:00,323.5,323.64493144308506,323.64493144308506,322.0307939036974,7,500.0221097745884,-1.0145201015953944,-0.002028950483915088,stop
VWAP-Mean-Reversion,AAPL,2020-02-07,short,2020-02-07T10:26:00,2020-02-07T10:27:00,321.86,322.1164327659199,322.1164327659199,321.35418332016263,1,500.01703717408043,-0.2564327659198966,-0.0005128480568765496,stop
VWAP-Mean-Reversion,CSCO,2020-02-10,short,2020-02-10T09:52:00,2020-02-10T09:54:00,48.04,48.13563874818169,48.13563874818169,48.03563874818169,2,500.0157550102508,-0.19127749636338365,-0.00038254293879092324,stop
VWAP-Mean-Reversion,INTC,2020-02-10,short,2020-02-10T11:04:00,2020-02-10T11:27:00,65.88,65.67695104690853,65.99274109842206,65.67695104690853,4,500.01479862276904,0.8121958123658715,0.0016243435486368958,target
VWAP-Mean-Reversion,AAL,2020-02-10,short,2020-02-10T12:41:00,2020-02-10T13:09:00,28.46,28.56830669474309,28.56830669474309,28.28863276661218,2,500.01885960183085,-0.21661338948617725,-0.0004332104386195918,stop
VWAP-Mean-Reversion,DIS,2020-02-10,short,2020-02-10T15:12:00,2020-02-10T15:55:00,142.45,142.41,142.56474237672597,141.6009059738279,1,500.0177765348834,0.03999999999999204,7.99971558555208e-05,session_close
VWAP-Mean-Reversion,QCOM,2020-02-10,short,2020-02-10T15:29:00,2020-02-10T15:37:00,88.005,88.13367545832604,88.13367545832604,87.30213905193605,5,500.01797653488336,-0.6433772916302161,-0.0012867083221463566,stop
VWAP-Mean-Reversion,NKE,2020-02-11,short,2020-02-11T09:46:00,2020-02-11T09:59:00,100.12,100.29553158465357,100.29553158465357,99.90888752773554,3,500.0147596484252,-0.5265947539607083,-0.001053158419425403,stop
VWAP-Mean-Reversion,INTC,2020-02-11,short,2020-02-11T09:55:00,2020-02-11T09:56:00,66.84,66.74805648991669,66.96314674364787,66.74805648991669,6,500.0121266746554,0.5516610604998675,0.001103295362391918,target
VWAP-Mean-Reversion,CSCO,2020-02-11,short,2020-02-11T10:00:00,2020-02-11T10:08:00,49.32,49.50618698937824,49.50618698937824,49.29204747734959,7,500.01488497995786,-1.3033089256476984,-0.0026065402546964957,stop
VWAP-Mean-Reversion,NKE,2020-02-13,short,2020-02-13T09:48:00,2020-02-13T09:54:00,102.3,102.53716465260413,102.53716465260413,102.11630329902349,3,500.0083684353296,-0.711493957812408,-0.0014229640996587273,stop
VWAP-Mean-Reversion,DIS,2020-02-13,short,2020-02-13T09:53:00,2020-02-13T09:54:00,141.5,141.5965308941946,141.5965308941946,141.4965308941946,1,500.0048109655405,-0.09653089419458638,-0.0001930599307798243,stop
VWAP-Mean-Reversion,AAPL,2020-02-13,short,2020-02-13T12:21:00,2020-02-13T12:58:00,325.97,324.769803148036,326.18681193797147,324.769803148036,3,500.00432831106957,3.600590555892154,0.007201118774420099,target
VWAP-Mean-Reversion,ORCL,2020-02-14,short,2020-02-14T10:03:00,2020-02-14T10:06:00,55.47,55.42548533796018,55.57947594938165,55.42548533796018,2,500.02233126384897,0.08902932407963249,0.0001780506959651248,target
VWAP-Mean-Reversion,ORCL,2020-02-18,short,2020-02-18T09:46:00,2020-02-18T09:50:00,55.66,55.608238302321354,55.768018596468515,55.608238302321354,3,500.02277641046936,0.1552850930359284,0.00031055603936820404,target
VWAP-Mean-Reversion,MU,2020-02-18,short,2020-02-18T09:46:00,2020-02-18T09:59:00,57.34,57.0526421552509,57.47137554863513,57.0526421552509,10,500.02355283593454,2.8735784474910275,0.005746886184047201,target
VWAP-Mean-Reversion,AAPL,2020-02-18,short,2020-02-18T10:46:00,2020-02-18T10:47:00,317.98,318.1141619406916,318.1141619406916,316.4894691791426,8,500.03792072817197,-1.0732955255325578,-0.0021464282628197258,stop
VWAP-Mean-Reversion,MSFT,2020-02-18,short,2020-02-18T15:11:00,2020-02-18T15:13:00,187.55,187.64102502587875,187.64102502587875,187.54102502587875,8,500.0325542505443,-0.7282002070298859,-0.0014563055961852771,stop
VWAP-Mean-Reversion,WFC,2020-02-19,short,2020-02-19T11:19:00,2020-02-19T11:20:00,47.32,47.31427001078638,47.41427001078638,47.31427001078638,5,500.0289132495091,0.028649946068100007,5.729657887563792e-05,target
VWAP-Mean-Reversion,SNAP,2020-02-19,short,2020-02-19T13:46:00,2020-02-19T15:09:00,17.29,17.226549488029452,17.391184533159244,17.226549488029452,42,500.02905649923946,2.6649215027629864,0.005329533290365977,target
VWAP-Mean-Reversion,CSCO,2020-02-20,short,2020-02-20T10:23:00,2020-02-20T10:48:00,46.39,46.49586776459898,46.49586776459898,46.183798995643365,6,500.0423811067532,-0.6352065875938564,-0.0012703055012815948,stop
VWAP-Mean-Reversion,INTC,2020-02-24,short,2020-02-24T15:04:00,2020-02-24T15:40:00,62.62,62.178829611501584,62.81083381673558,62.178829611501584,8,500.03920507381525,3.529363107987308,0.007058172783604652,target
VWAP-Mean-Reversion,QCOM,2020-02-26,short,2020-02-26T09:46:00,2020-02-26T09:51:00,81.56,81.25840017734818,81.8780718902809,81.25840017734818,11,500.0568518893552,3.3175980491700585,0.006634441737244958,target
VWAP-Mean-Reversion,MU,2020-02-26,short,2020-02-26T10:15:00,2020-02-26T10:18:00,53.875,54.00269802228885,54.00269802228885,53.59065930442138,30,500.073439879601,-3.8309406686654057,-0.0076607561273155265,stop
VWAP-Mean-Reversion,BAC,2020-02-26,short,2020-02-26T10:47:00,2020-02-26T11:01:00,31.55,31.443103505990955,31.661913645218235,31.443103505990955,14,500.0542851762577,1.496550916126644,0.0029927769054096678,target
VWAP-Mean-Reversion,QCOM,2020-02-28,short,2020-02-28T09:50:00,2020-02-28T09:53:00,74.72,74.50305165303499,74.89125501444379,74.50305165303499,7,500.06176793083836,1.5186384287550823,0.0030369016912429095,target
VWAP-Mean-Reversion,AAPL,2020-02-28,short,2020-02-28T10:19:00,2020-02-28T10:20:00,263.05,263.2739731460925,263.2739731460925,260.382397122113,8,500.0693611229821,-1.791785168739807,-0.0035830732855059943,stop
VWAP-Mean-Reversion,MSFT,2020-03-02,short,2020-03-02T09:48:00,2020-03-02T09:49:00,166.01,166.3645260617094,166.3645260617094,165.3734342996875,21,500.0604021971384,-7.445047295897552,-0.01488829602021257,stop
VWAP-Mean-Reversion,ORCL,2020-03-05,short,2020-03-05T09:48:00,2020-03-05T09:49:00,49.33,49.309487625863206,49.516904132256506,49.309487625863206,5,500.02317696065893,0.10256187068396372,0.00020511423351888573,target
VWAP-Mean-Reversion,MSFT,2020-03-05,short,2020-03-05T10:13:00,2020-03-05T10:14:00,167.46,167.57554110814834,167.57554110814834,166.81742160202103,5,500.0236897700123,-0.5777055407416753,-0.0011553563412313387,stop
VWAP-Mean-Reversion,AAPL,2020-03-05,short,2020-03-05T10:16:00,2020-03-05T10:18:00,296.92,297.02346008541906,297.02346008541906,295.6818019665589,4,500.0208012423086,-0.41384034167617756,-0.0008276462512119205,stop
VWAP-Mean-Reversion,CSCO,2020-03-05,short,2020-03-05T10:25:00,2020-03-05T10:34:00,40.24,40.09712169151328,40.37836906165688,40.09712169151328,11,500.01873204060024,1.571661393353942,0.003143205029419432,target
VWAP-Mean-Reversion,AAPL,2020-03-06,short,2020-03-06T10:01:00,2020-03-06T10:02:00,285.11,285.2317923866573,285.2317923866573,283.5315544386572,8,500.026590347567,-0.9743390932580951,-0.0019485745599665707,stop
VWAP-Mean-Reversion,INTC,2020-03-09,short,2020-03-09T11:35:00,2020-03-09T11:37:00,52.14,52.257177749651554,52.257177749651554,51.83776992943264,25,500.0217186521007,-2.9294437412888286,-0.00585863299935386,stop
VWAP-Mean-Reversion,CSCO,2020-03-11,short,2020-03-11T09:48:00,2020-03-11T09:49:00,38.99,38.984934280087046,39.1778069513313,38.984934280087046,17,500.00707143339423,0.08611723852025222,0.00017223204118568925,target
VWAP-Mean-Reversion,AAPL,2020-03-11,short,2020-03-11T10:07:00,2020-03-11T10:08:00,277.9,278.9007609530911,278.9007609530911,277.66522408720743,6,500.00750201958687,-6.004565718546701,-0.012008951254318346,stop
VWAP-Mean-Reversion,F,2020-03-11,short,2020-03-11T10:10:00,2020-03-11T10:21:00,6.08,6.036131238281866,6.184140628330072,6.036131238281866,127,499.97747919099413,5.57133273820298,0.011143167382694651,target
VWAP-Mean-Reversion,CSCO,2020-03-12,short,2020-03-12T10:01:00,2020-03-12T10:03:00,34.75,34.1785348792133,34.97188612594582,34.1785348792133,38,500.00533585468514,21.71567458989452,0.043430885697999175,target
VWAP-Mean-Reversion,AAPL,2020-03-12,short,2020-03-12T10:13:00,2020-03-12T10:16:00,257.02,258.65544151895455,258.65544151895455,255.60826764855082,15,500.1139142276346,-24.531622784318472,-0.049052070111275735,stop
VWAP-Mean-Reversion,SNAP,2020-03-16,short,2020-03-16T10:24:00,2020-03-16T10:25:00,9.61,9.473691386271469,9.888340990399467,9.473691386271469,1019,499.99125611371306,138.89847738937283,0.2778018129136705,target
VWAP-Mean-Reversion,QCOM,2020-03-19,short,2020-03-19T09:53:00,2020-03-19T09:54:00,61.4,61.58336754271296,61.58336754271296,60.28301352590297,18,500.68574850065994,-3.3006157688333673,-0.0065921903683444204,stop
VWAP-Mean-Reversion,AAPL,2020-03-20,short,2020-03-20T09:53:00,2020-03-20T09:54:00,248.745,249.10033334491916,249.10033334491916,248.07725889026491,9,500.66924542181573,-3.198000104272438,-0.006387450664316541,stop
VWAP-Mean-Reversion,AMD,2020-03-20,short,2020-03-20T10:01:00,2020-03-20T10:08:00,41.51,41.21352412357149,41.678355157207704,41.21352412357149,92,500.6532554212944,27.27578063142286,0.054480382052985124,target
VWAP-Mean-Reversion,AAPL,2020-03-27,short,2020-03-27T14:28:00,2020-03-27T14:33:00,253.03,253.65470064314778,253.65470064314778,250.99264962418079,2,500.78963432445147,-1.2494012862955515,-0.002494862514438727,stop
VWAP-Mean-Reversion,AAPL,2020-03-30,short,2020-03-30T12:52:00,2020-03-30T12:53:00,253.44,253.58232333355048,253.58232333355048,251.70735109851825,5,500.78338731801995,-0.711616667752395,-0.0014210069378768877,stop
VWAP-Mean-Reversion,CRM,2020-03-31,short,2020-03-31T10:02:00,2020-03-31T10:03:00,149.21,149.3611130791213,149.3611130791213,148.2592504463705,1,500.7798292346812,-0.151113079121302,-0.00030175552268597,stop
VWAP-Mean-Reversion,MSFT,2020-03-31,short,2020-03-31T10:05:00,2020-03-31T10:06:00,159.63,159.79221981007768,159.79221981007768,158.9891482137575,10,500.7790736692856,-1.6221981007768704,-0.0032393488188130035,stop
VWAP-Mean-Reversion,CSCO,2020-03-31,short,2020-03-31T11:37:00,2020-03-31T11:54:00,40.32,40.05187854819598,40.44186172581978,40.05187854819598,29,500.77096267878164,7.7755221023166,0.015527102571448797,target
VWAP-Mean-Reversion,WFC,2020-04-02,short,2020-04-02T10:04:00,2020-04-02T10:05:00,26.62,26.584043463230024,26.784355249966755,26.584043463230024,30,500.8098402892932,1.078696103099297,0.0021539035704174407,target
VWAP-Mean-Reversion,ROKU,2020-04-03,short,2020-04-03T10:01:00,2020-04-03T10:03:00,82.74,82.40099259724957,83.04356824715919,82.40099259724957,2,500.8152337698087,0.678014805500851,0.0013538222477722974,target
VWAP-Mean-Reversion,NKE,2020-04-03,short,2020-04-03T10:13:00,2020-04-03T10:14:00,79.65,79.63786994447267,79.73786994447266,79.63786994447267,2,500.8186238438362,0.02426011105467296,4.844091233763239e-05,target
VWAP-Mean-Reversion,AAPL,2020-04-06,short,2020-04-06T09:49:00,2020-04-06T09:50:00,251.88,252.01368962033175,252.01368962033175,250.86874546377868,16,500.81874514439147,-2.139033925308013,-0.00427107400840459,stop
VWAP-Mean-Reversion,SNAP,2020-04-06,short,2020-04-06T10:02:00,2020-04-06T10:12:00,11.49,11.59951705840671,11.59951705840671,11.441393917625035,100,500.80804997476486,-10.951705840670911,-0.02186807069339791,stop
VWAP-Mean-Reversion,INTC,2020-04-07,short,2020-04-07T09:52:00,2020-04-07T09:53:00,59.92,60.010176109545576,60.010176109545576,59.910176109545574,19,500.7532914455615,-1.7133460813659056,-0.0034215373331243876,stop
VWAP-Mean-Reversion,CSCO,2020-04-08,short,2020-04-08T15:32:00,2020-04-08T15:40:00,41.765,41.44037954718802,41.895918938104764,41.44037954718802,18,500.7447247151547,5.843168150615597,0.011668955981392403,target
VWAP-Mean-Reversion,ORCL,2020-04-13,short,2020-04-13T09:59:00,2020-04-13T10:05:00,52.79,53.06406562644743,53.06406562644743,52.71740427848285,9,500.77394055590776,-2.4665906380268794,-0.004925557099254654,stop
VWAP-Mean-Reversion,CSCO,2020-04-13,short,2020-04-13T15:33:00,2020-04-13T15:36:00,41.275,41.27244680720337,41.372446807203374,41.27244680720337,14,500.7616076027176,0.03574469915275813,7.138067018331887e-05,target
VWAP-Mean-Reversion,SNAP,2020-04-14,short,2020-04-14T09:47:00,2020-04-14T09:48:00,13.755,13.727915894403699,13.892941572690908,13.727915894403699,12,500.76178632621344,0.32500926715562173,0.0006490296904243,target
VWAP-Mean-Reversion,ORCL,2020-04-14,short,2020-04-14T10:20:00,2020-04-14T10:24:00,53.77,53.66996449528506,53.88357053261583,53.66996449528506,1,500.76341137254917,0.10003550471494549,0.00019976600215410473,target
VWAP-Mean-Reversion,AAPL,2020-04-15,short,2020-04-15T10:45:00,2020-04-15T10:46:00,282.75,282.9857975633185,282.9857975633185,281.9252686024978,4,500.76391155007275,-0.9431902532739969,-0.0018835028473885636,stop
VWAP-Mean-Reversion,CSCO,2020-04-17,short,2020-04-17T10:01:00,2020-04-17T10:13:00,42.53,42.42487952616262,42.6574704593884,42.42487952616262,14,500.7591955988064,1.471686633723337,0.0029389108510798254,target
VWAP-Mean-Reversion,ORCL,2020-04-20,short,2020-04-20T09:49:00,2020-04-20T09:50:00,54.03,54.0068156027153,54.1806222533129,54.0068156027153,4,500.76655403197503,0.0927375891388067,0.00018519126006343706,target
VWAP-Mean-Reversion,INTC,2020-04-20,short,2020-04-20T09:50:00,2020-04-20T09:59:00,59.31,59.229947018858034,59.537777699717935,59.229947018858034,5,500.7670177199207,0.4002649057098395,0.0007993036512914034,target
VWAP-Mean-Reversion,MSFT,2020-04-20,short,2020-04-20T10:17:00,2020-04-20T10:23:00,177.43,177.57943318724867,177.57943318724867,176.8264681406707,5,500.76901904444924,-0.7471659362433059,-0.0014920370626542014,stop
VWAP-Mean-Reversion,AAPL,2020-04-20,short,2020-04-20T10:21:00,2020-04-20T10:24:00,279.7,279.9417488099193,279.9417488099193,278.89637829274375,9,500.765283214768,-2.175739289273963,-0.004344828529858035,stop
VWAP-Mean-Reversion,DIS,2020-04-21,short,2020-04-21T09:51:00,2020-04-21T09:53:00,100.52,100.70886298927996,100.70886298927996,100.2419582267296,1,500.7544045183216,-0.18886298927996847,-0.00037715692078961704,stop
VWAP-Mean-Reversion,MSFT,2020-04-22,short,2020-04-22T10:34:00,2020-04-22T10:35:00,171.61,171.58571178245865,172.1496767886824,171.58571178245865,4,500.75346020337525,0.09715287016547336,0.00019401337761303905,target
VWAP-Mean-Reversion,CSCO,2020-04-22,short,2020-04-22T11:52:00,2020-04-22T12:22:00,41.57,41.67833163397783,41.67833163397783,41.386810879086646,3,500.75394596772605,-0.32499490193347924,-0.0006490111651649878,stop
VWAP-Mean-Reversion,QCOM,2020-04-22,short,2020-04-22T12:12:00,2020-04-22T12:32:00,73.77,73.944141377585,73.944141377585,73.43925231063365,2,500.75232099321636,-0.34828275517000407,-0.0006955190032453633,stop
VWAP-Mean-Reversion,ORCL,2020-04-22,short,2020-04-22T12:41:00,2020-04-22T12:45:00,52.25,52.24480575084539,52.34480575084539,52.24480575084539,1,500.7505795794405,0.005194249154612862,1.0372926895012872e-05,target
VWAP-Mean-Reversion,CSCO,2020-04-24,short,2020-04-24T09:52:00,2020-04-24T09:53:00,41.91,41.876795786715604,42.03663057452256,41.876795786715604,10,500.7506055506863,0.3320421328439238,0.0006630888293759922,target
VWAP-Mean-Reversion,AAPL,2020-04-27,short,2020-04-27T09:52:00,2020-04-27T09:53:00,282.39,282.72861462882975,282.72861462882975,281.3150079161807,4,500.7522657613505,-1.3544585153190383,-0.002704847502306757,stop
